test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
1391,0.025529513467130338,0.32605530716545583,-0.04144704371745504,0.011273518722971172,0.05978635779881617,0.4565215802196798,0.008982728896412821,-0.07376554902612806,0.2318303127465254,0.1574466530036881,0.5,30.0,12.0,0.0704774698199003
1392,0.026179502347125766,0.2916431661096123,-0.04534192881343682,0.010373340484912109,0.04439244981934748,0.4994084693410371,0.008982728896412821,-0.07376554902612806,0.22155952982198818,0.1574466530036881,0.5,30.0,12.0,0.03760326976459202
1393,0.053282198158903296,0.3179526919702232,-0.055192439647094235,0.008893052370184241,0.02758516219683619,0.47136206148248505,0.008982728896412821,-0.07376554902612806,0.18577486651677,0.1574466530036881,0.5,30.0,12.0,0.12028945988524464
1394,0.04419015907547315,0.346711889282026,-0.04272909917097835,0.006711166149850784,0.10315009257415572,0.4372792953230891,0.008982728896412821,-0.07376554902612806,0.2031717642651258,0.1574466530036881,0.5,30.0,12.0,0.10271171719228547
1395,0.03964437043322665,0.3666346960610218,-0.04972451717360439,0.007474734282858778,0.08377600879471345,0.4463915469917524,0.008982728896412821,-0.07376554902612806,0.25726904622769675,0.1574466530036881,0.5,30.0,12.0,0.1404497846023112
1396,0.03527564917830197,0.38289863319715584,-0.038352147512140645,0.012604746659497785,0.05712744997661491,0.49251738211083246,0.008982728896412821,-0.07376554902612806,0.16516962491405573,0.1574466530036881,0.5,30.0,12.0,0.05397907621071491
1397,0.04490738436472172,0.35681149773040993,-0.051558613881106934,0.0058309033547645625,0.010565713973603456,0.46498588406734304,0.008982728896412821,-0.07376554902612806,0.23294864272592564,0.1574466530036881,0.5,30.0,12.0,0.12999238101822508
1398,0.038630965424850144,0.30381200689843035,-0.04747576836226141,0.008014972168690345,0.4866205440161092,0.49958448699290153,0.008982728896412821,-0.07376554902612806,0.20785471689372237,0.1574466530036881,0.5,30.0,12.0,0.07831173737975827
1399,0.03809361250508111,0.33504083593785716,-0.057204291822983915,0.009453674527479519,0.07026358111685904,0.4780281326338334,0.008982728896412821,-0.07376554902612806,0.179797972199443,0.1574466530036881,0.5,30.0,12.0,0.16613622595223737
1400,0.29861999201550904,0.3157138024011217,-0.03244232111409376,0.010964776761644642,0.039936814737154866,0.4534429706162796,0.008982728896412821,-0.07376554902612806,0.012515522459576406,0.1574466530036881,0.5,30.0,12.0,0.14777099098833552
1401,0.35904459044964054,0.28826584669797195,-0.03557545071596939,0.008141137401163505,0.018804376155341196,0.4145291325757749,0.008982728896412821,-0.07376554902612806,0.22645861594890998,0.1574466530036881,0.5,30.0,12.0,0.09394996910232556
1402,0.037540757758730885,0.2771022561503208,-0.044497914121639795,0.005808557216252865,0.05270157445128024,0.4311341366098434,0.008982728896412821,-0.07376554902612806,0.06561878162487236,0.1574466530036881,0.5,30.0,12.0,0.03622010974672341
1403,0.10929919527799878,0.3258921276513596,-0.041242671833307994,0.005029160816811203,0.11295950003978829,0.48475924104505325,0.008982728896412821,-0.07376554902612806,0.24059687096969953,0.1574466530036881,0.5,30.0,12.0,0.01940907321660052
1404,0.05332928576953774,0.34411248294933133,-0.053192218035237625,0.00994861655623354,0.010150418577757565,0.46734476343184117,0.008982728896412821,-0.07376554902612806,0.19532664403141953,0.1574466530036881,0.5,30.0,12.0,0.10795144651514907
1405,0.04923482153741601,0.25683247660893743,-0.04579758256440602,0.0120947567840374,0.029646889321567678,0.4996063619777386,0.008982728896412821,-0.07376554902612806,0.2170146865901945,0.1574466530036881,0.5,30.0,12.0,0.059608750578392315
1406,0.0330397599583708,0.30900290696758653,-0.049079160890338036,0.005034429952435855,0.04625914876521165,0.44346904315892144,0.008982728896412821,-0.07376554902612806,0.07820732332962041,0.1574466530036881,0.5,30.0,12.0,0.1788498240232676
1407,0.030496681678283514,0.377456570308803,-0.043377394071759966,0.0068333743201584975,0.06295783407907912,0.42064085237123733,0.008982728896412821,-0.07376554902612806,0.25141637722007776,0.1574466530036881,0.5,30.0,12.0,0.048594171770052735
1408,0.055361608803493154,0.35556301597337653,-0.03950100032531526,0.00895445874428574,0.09009312026925105,0.4591869132549035,0.008982728896412821,-0.07376554902612806,0.2650073748754659,0.1574466530036881,0.5,30.0,12.0,0.08503905819866725
1409,0.04481305169863336,0.3665186360520046,-0.056082924395921184,0.012975055761115985,0.035251204220143516,0.47526137096409005,0.008982728896412821,-0.07376554902612806,0.1749577712482333,0.1574466530036881,0.5,30.0,12.0,0.12380964592549332
1410,0.06690005555334383,0.2979994963438214,-0.051712152071568325,0.010640932333017121,0.07634597877943927,0.4326650209972603,0.008982728896412821,-0.07376554902612806,0.24434106468260022,0.1574466530036881,0.5,30.0,12.0,0.03142149174535047
1411,0.02979072502219271,0.269582594975873,-0.047018145323095735,0.00819380491056012,0.010423050671845437,0.48406761583640434,0.008982728896412821,-0.07376554902612806,0.20424579939545318,0.1574466530036881,0.5,30.0,12.0,0.10709919528821185
1412,0.08042639316591524,0.31907503664696124,-0.03710032818743517,0.011437167425112457,0.0181287353633485,0.49993163914828165,0.008982728896412821,-0.07376554902612806,0.1659906978670072,0.1574466530036881,0.5,30.0,12.0,0.0682346291413076
1413,0.07150472834412165,0.33816443963147075,-0.04205158354829374,0.006511894929577366,0.04890383058229533,0.45583915505587264,0.008982728896412821,-0.07376554902612806,0.18780127928428636,0.1574466530036881,0.5,30.0,12.0,0.0894659341607951
1414,0.03493138668108564,0.3882674619055802,-0.048341573110906436,0.005047469418219163,0.09856429156956373,0.4394217549241943,0.008982728896412821,-0.07376554902612806,0.2262234089898532,0.1574466530036881,0.5,30.0,12.0,0.16294955775693934
1415,0.016629857705066586,0.3461742165606152,-0.045927383142357114,0.007486096144903171,0.02666159579872274,0.40874857249594115,0.008982728896412821,-0.07376554902612806,0.258464142119183,0.1574466530036881,0.5,30.0,12.0,0.15270562447769706
1416,0.03741610803499865,0.3304708151895398,-0.05376920759430573,0.009443123601613543,0.06192343480421406,0.47092395336618736,0.008982728896412821,-0.07376554902612806,0.03346093407172567,0.1574466530036881,0.5,30.0,12.0,0.07616370310809267
1417,0.0606902284389082,0.28481624037229775,-0.05119222278403942,0.010402796695955346,0.010041266333692438,0.48820680360993973,0.008982728896412821,-0.07376554902612806,0.21234190779650486,0.1574466530036881,0.5,30.0,12.0,0.09722845480970063
1418,0.03591309516427689,0.3059700182982519,-0.049411942003743686,0.005879877593988026,0.03671590989727429,0.4998694779160915,0.008982728896412821,-0.07376554902612806,0.15667332727440442,0.1574466530036881,0.5,30.0,12.0,0.13109276001092196
1419,0.07659827193950994,0.3596264503425077,-0.040165356204991995,0.00853979694281521,0.07111513272299874,0.4272166839492568,0.008982728896412821,-0.07376554902612806,0.19959212113358232,0.1574466530036881,0.5,30.0,12.0,0.20569290380293698
1420,0.09042404488622172,0.32395806037014996,-0.057741731363504654,0.0075065888822210955,0.04254594374469571,0.44536423527541935,0.008982728896412821,-0.07376554902612806,0.05923332569148301,0.1574466530036881,0.5,30.0,12.0,0.19094835830938134
1421,0.033809572834431624,0.37462298178982284,-0.04455371901653489,0.012072388068497527,0.12653287265928448,0.46586111734439684,0.008982728896412821,-0.07376554902612806,0.23628610551126783,0.1574466530036881,0.5,30.0,12.0,0.1193615713209852
1422,0.06862913222943803,0.295068736505221,-0.05520743888224498,0.013209433296450142,0.08683713024562366,0.4913201740226917,0.008982728896412821,-0.07376554902612806,0.17271823997300878,0.1574466530036881,0.5,30.0,12.0,0.14197645805816417
1423,0.16095052772744045,0.34034644454943597,-0.03813604092953765,0.0067526733783553755,0.05357441801372634,0.4547350649214989,0.008982728896412821,-0.07376554902612806,0.045872366586452995,0.1574466530036881,0.5,30.0,12.0,0.010480082707126581
1424,0.053450954372648164,0.3107469693025033,-0.03503835808083064,0.03569161838215948,0.029680589054150042,0.47617265366114675,0.008982728896412821,-0.07376554902612806,0.08317985988027034,0.1574466530036881,0.5,30.0,12.0,0.051911971071965574
1425,0.030239491193212398,0.2509693550122599,-0.04318477050336244,0.009017154686923153,0.02369402778847529,0.4179686571685305,0.008982728896412821,-0.07376554902612806,0.18711363616939625,0.1574466530036881,0.5,30.0,12.0,0.06387818535607262
1426,0.05668896618603519,0.2649520661163132,-0.04698387128400048,0.009898158626548479,0.07864950616902786,0.4485075690048045,0.008982728896412821,-0.07376554902612806,0.24899558366728167,0.1574466530036881,0.5,30.0,12.0,0.02122143910794755
1427,0.09110586332986456,0.34734996044571986,-0.05294813901780298,0.005027636935471811,0.06542135909363667,0.027202494516512216,0.008982728896412821,-0.07376554902612806,0.22188717854716777,0.1574466530036881,0.5,30.0,12.0,0.04080802355776718
1428,0.024418763002875314,0.31844921424983547,-0.05011490687497263,0.011169771897735489,0.01900747316111164,0.46306702074547745,0.008982728896412821,-0.07376554902612806,0.20567779322550278,0.1574466530036881,0.5,30.0,12.0,0.10899138190935875
1429,0.19141548383429619,0.2829746363722562,-0.0416215665108639,0.0050308408473885916,0.1154109325130801,0.4322017402704203,0.008982728896412821,-0.07376554902612806,0.1635910642338809,0.1574466530036881,0.5,30.0,12.0,0.082762801976785
1430,0.023746434909127024,0.3340363001385301,-0.04513743843409681,0.008213932734794436,0.04243235627205928,0.47910953332441514,0.008982728896412821,-0.07376554902612806,0.26444073355027037,0.1574466530036881,0.5,30.0,12.0,0.09435020288630337
1431,1.473863453355735,0.3654351941334063,-0.031503409563379006,0.007073449706871756,0.057715066250639435,0.48895233955057066,0.008982728896412821,-0.07376554902612806,0.17885541040516828,0.1574466530036881,0.5,30.0,12.0,0.17113046384128053
1432,0.13977501110139812,0.2922934940100986,-0.03672186365614191,0.010284771801357727,0.03411816300313052,0.4438578298637181,0.008982728896412821,-0.07376554902612806,0.21673204413970898,0.1574466530036881,0.5,30.0,12.0,0.11812686196171726
1433,0.02633439506674551,0.3043377326460051,-0.04822699872970343,0.006101027266616646,0.010640814152502627,0.45760515804353724,0.008982728896412821,-0.07376554902612806,0.23297497879661191,0.1574466530036881,0.5,30.0,12.0,0.1560162451538113
1434,0.05687507514942038,0.35626666391027395,-0.0588005080762677,0.011837383785417594,0.07664133907692572,0.49965956545378637,0.008982728896412821,-0.07376554902612806,0.18874173710269881,0.1574466530036881,0.5,30.0,12.0,0.07229045683102807
1435,0.04959450542752816,0.32292934648083854,-0.039881096388505954,0.009270696288208485,0.09905109983915353,0.41139368545357285,0.008982728896412821,-0.07376554902612806,0.19635684050044025,0.1574466530036881,0.5,30.0,12.0,0.12607249249419375
1436,0.07265278015734915,0.3733601861758373,-0.051286857906323875,0.027823925706027722,0.010001946518982174,0.47273653194115495,0.008982728896412821,-0.07376554902612806,0.2406668896274032,0.1574466530036881,0.5,30.0,12.0,0.05818565537133737
1437,0.03616653727205007,0.2753727897412759,-0.04371948859559525,0.013554675139526327,0.4516131983618967,0.4281410318757768,0.008982728896412821,-0.07376554902612806,0.21147177041712806,0.1574466530036881,0.5,30.0,12.0,0.04694519329170444
1438,0.6669751723315845,0.3897936700289287,-0.03336793799460548,0.008105911736059039,0.04948960110938623,0.4375685110814224,0.008982728896412821,-0.07376554902612806,0.25780035020027714,0.1574466530036881,0.5,30.0,12.0,0.14128797834941897
1439,0.03538187153016818,0.34980599446849886,-0.05510338585268019,0.0065445039476936685,0.026142392058291084,0.48249667319311973,0.008982728896412821,-0.07376554902612806,0.26820588785130806,0.1574466530036881,0.5,30.0,12.0,0.10324265520852997
1440,0.043609253040955545,0.3333587804883902,-0.04662567355786298,0.03729615389838354,0.0674262843670748,0.4641681335776203,0.008982728896412821,-0.07376554902612806,0.09345979915719124,0.1574466530036881,0.5,30.0,12.0,0.03249383656304131
1441,0.0783466418232428,0.31368402709333987,-0.04920902992041458,0.04888677499245278,0.13314264228512418,0.4539276417052232,0.008982728896412821,-0.07376554902612806,0.22818485351556883,0.1574466530036881,0.5,30.0,12.0,0.08217745803891163
1442,0.04219635344796417,0.30387745968095065,-0.041582046600676166,0.011155025228592057,0.03801600781721774,0.47096456930562364,0.008982728896412821,-0.07376554902612806,0.16221079823723702,0.1574466530036881,0.5,30.0,12.0,0.09467132530518037
1443,0.13082524068708778,0.29744600384645903,-0.053015388874731825,0.03148006040589174,0.08823846546103542,0.132420709756574,0.008982728896412821,-0.07376554902612806,0.24520673766778922,0.1574466530036881,0.5,30.0,12.0,0.17918299193770543
1444,0.03588580979822868,0.3245493626492258,-0.05672207427336767,0.012432464175923356,0.01907129482750888,0.4243882457048548,0.008982728896412821,-0.07376554902612806,0.010805410432813772,0.1574466530036881,0.5,30.0,12.0,0.13689946150850557
1445,0.02560334756421078,0.2869048475459304,-0.044956752737233124,0.009688407099808082,0.05251986452269626,0.49237686569934336,0.008982728896412821,-0.07376554902612806,0.18210260007494003,0.1574466530036881,0.5,30.0,12.0,0.06793701214167101
1446,0.08284495750232748,0.38227425105332247,-0.03883900150508307,0.007815918873599205,0.0403397157327606,0.44070264677441395,0.008982728896412821,-0.07376554902612806,0.06532150082040503,0.1574466530036881,0.5,30.0,12.0,0.010986719564743647
1447,1.2222662354911074,0.34356647337121604,-0.0867322306208923,0.008831693413513074,0.10630278638315573,0.45122080051510277,0.008982728896412821,-0.07376554902612806,0.2188856909731588,0.1574466530036881,0.5,30.0,12.0,0.11091576520167766
1448,0.04271211893775634,0.3616818685822188,-0.05078742147147283,0.005761112173404184,0.02822977307282005,0.47994948433749357,0.008982728896412821,-0.07376554902612806,0.20633744590047304,0.1574466530036881,0.5,30.0,12.0,0.1494845280933817
1449,0.04502474505742779,0.260109178995282,-0.04275652072156785,0.010659300936384957,0.06140282339549492,0.15377145067623887,0.008982728896412821,-0.07376554902612806,0.17394670552618233,0.1574466530036881,0.5,30.0,12.0,0.12801482397763927
1450,0.014170283727951738,0.24079619120915352,-0.04738786982071271,0.00717298303827052,0.07749358434175158,0.4624298310189031,0.008982728896412821,-0.07376554902612806,0.15764742022774494,0.1574466530036881,0.5,30.0,12.0,0.022854667780007137
1451,0.8159544640269328,0.21222264305753258,-0.03621606980688018,0.005796536577460567,0.11154256255509076,0.21503659434755681,0.008982728896412821,-0.07376554902612806,0.14885721502477292,0.1574466530036881,0.5,30.0,12.0,0.018052820412398682
1452,0.6222720847330663,0.22313817533973798,-0.037479509174477864,0.005012176716578734,0.13175951168652456,0.43049350467574954,0.008982728896412821,-0.07376554902612806,0.09836683157630102,0.1574466530036881,0.5,30.0,12.0,0.015727714480248567
1453,0.1278468972435389,0.23386043672340479,-0.0405346955844051,0.006529817149065066,0.12444860869115319,0.4467096884893455,0.008982728896412821,-0.07376554902612806,0.13092477250331272,0.1574466530036881,0.5,30.0,12.0,0.024753995335693002
1454,0.8202288545200285,0.19973490312097858,-0.03417973380125793,0.006964435104738679,0.09891391735462363,0.41479134528438544,0.008982728896412821,-0.07376554902612806,0.10891144150339443,0.1574466530036881,0.5,30.0,12.0,0.026523251625998105
1455,0.02209803390343876,0.16783999023605384,-0.04720330631703873,0.005757615954801673,0.10769188575919794,0.4081157401328326,0.008982728896412821,-0.07376554902612806,0.08519493191363041,0.1574466530036881,0.5,30.0,12.0,0.01044737942085161
1456,0.04301193994440624,0.2173236871705656,-0.04338223020907298,0.007522421201762296,0.12248733025002731,0.4206704285088623,0.008982728896412821,-0.07376554902612806,0.11253204323801326,0.1574466530036881,0.5,30.0,12.0,0.024966595936220193
1457,0.44900973976697234,0.16726463169037326,-0.03888434747271799,0.005787872431300095,0.09681308423488236,0.08340760716926648,0.008982728896412821,-0.07376554902612806,0.16206683708070618,0.1574466530036881,0.5,30.0,12.0,0.04836593155664749
