test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
889,0.038945373767600704,0.2539782443010642,-0.04515427333842036,0.008807865587765836,0.4270442782352619,0.26062761308326254,0.008982728896412821,-0.07376554902612806,0.12538164964373757,0.1,0.5,30.0,12.0,0.0760712786204442
890,0.21564709980712937,0.26681261176194254,-0.027149087501547202,0.017062835934167287,0.4705723421464876,0.4407826540962328,0.008982728896412821,-0.07376554902612806,0.04204464881885185,0.1,0.5,30.0,12.0,0.14091352982770095
891,0.3086522964779539,0.18247059475492036,-0.022184348002617826,0.013814361402605637,0.35505662312177505,0.4994588392961423,0.008982728896412821,-0.07376554902612806,0.14020775674283564,0.1,0.5,30.0,12.0,0.048860812762944426
892,0.17016246384708894,0.2375007239292962,-0.053625067635279175,0.009965366428638007,0.3739834042521314,0.42749672357938534,0.008982728896412821,-0.07376554902612806,0.010428403746175485,0.1,0.5,30.0,12.0,0.1011334928432538
893,0.03668730840776249,0.3432796225027349,-0.03796443877962296,0.02363790458904992,0.4614050545137591,0.30363301542417065,0.008982728896412821,-0.07376554902612806,0.08252539541017624,0.1,0.5,30.0,12.0,0.12111237882344653
894,0.7914340380624557,0.2086673003718499,-0.03136981362812667,0.04172549932002011,0.43875633775010403,0.4999485704794302,0.008982728896412821,-0.07376554902612806,0.11049955128977684,0.1,0.5,30.0,12.0,0.08449354155844799
895,0.0972615216231712,0.30992662100832624,-0.040971467765772915,0.015592029561593293,0.3892810287736775,0.48884045404294035,0.008982728896412821,-0.07376554902612806,0.054986826043112356,0.1,0.5,30.0,12.0,0.15974632693594715
896,0.15186786728617935,0.27476929656283183,-0.05616076585641612,0.033205163295046504,0.40683509491338254,0.23782997940800132,0.008982728896412821,-0.07376554902612806,0.0710488016377816,0.1,0.5,30.0,12.0,0.09404322264039958
897,0.016056467803741675,0.17183476010558643,-0.05038834559984144,0.0074132474133942975,0.3434375371995968,0.46775201858118703,0.008982728896412821,-0.07376554902612806,0.09463659445412997,0.1,0.5,30.0,12.0,0.06858070575261249
898,0.07806945965998449,0.3960789783644764,-0.04305061001534533,0.019971752773187676,0.3222727401556107,0.3235120268368062,0.008982728896412821,-0.07376554902612806,0.11427210293253123,0.1,0.5,30.0,12.0,0.13027538544085007
899,0.07766857009845986,0.14910887815932133,-0.03452869086018477,0.01097034892597137,0.4545239215754475,0.48104829331501164,0.008982728896412821,-0.07376554902612806,0.07702512068863213,0.1,0.5,30.0,12.0,0.03775449636945877
900,0.3245400333018125,0.42938447613896463,-0.05881551257023475,0.01237772802332162,0.4219696863372763,0.4133669693941774,0.008982728896412821,-0.07376554902612806,0.12923023376790455,0.1,0.5,30.0,12.0,0.10920520582008708
901,0.024357284440493975,0.12223182991982187,-0.047126477038911735,0.01779672956741394,0.3664003068658246,0.45921123832584176,0.008982728896412821,-0.07376554902612806,0.10023953191715339,0.1,0.5,30.0,12.0,0.15163118102037468
902,0.42037877965059883,0.21774667273837675,-0.029411493534247674,0.013266166499933158,0.4830188519174597,0.4363675927899851,0.008982728896412821,-0.07376554902612806,0.03476714036522091,0.1,0.5,30.0,12.0,0.17487184909100517
903,0.05415866034273575,0.1932090400540678,-0.0671158654808572,0.02276343776241859,0.41379966004163754,0.44799446471877274,0.008982728896412821,-0.07376554902612806,0.06382753937183656,0.1,0.5,30.0,12.0,0.13681816907382754
904,0.05157905353178263,0.4098932488048969,-0.03702070586842246,0.008594829883188831,0.43548530333546825,0.4873039812233139,0.008982728896412821,-0.07376554902612806,0.2886487148834892,0.1,0.5,30.0,12.0,0.07738037432885313
905,0.06702960324422123,0.2473841851480307,-0.03872593015155426,0.01489219753798721,0.31003525225994305,0.4998466367204255,0.008982728896412821,-0.07376554902612806,0.022372849174779504,0.1,0.5,30.0,12.0,0.16851635671528795
906,0.05724857650259303,0.4802489351542494,-0.03205075207412296,0.018807160830539973,0.46391332000422447,0.4697530097190714,0.008982728896412821,-0.07376554902612806,0.14760368091350348,0.1,0.5,30.0,12.0,0.02396878629495535
907,0.028781555953523864,0.22669706962486877,-0.04068389191926458,0.010337325829658392,0.3950387069368319,0.26993598814522446,0.008982728896412821,-0.07376554902612806,0.08539690745938308,0.1,0.5,30.0,12.0,0.11560825550813024
908,0.03484517032149617,0.2935376640635238,-0.0452329277270925,0.006032067252811902,0.4755343463492859,0.45477454949399837,0.008982728896412821,-0.07376554902612806,0.19122935883073833,0.1,0.5,30.0,12.0,0.09399375889480815
909,0.33700927759124966,0.33484561501450416,-0.048342889182177745,0.014160978929831432,0.09380618373477781,0.4080303612498467,0.008982728896412821,-0.07376554902612806,0.12081480494604595,0.1,0.5,30.0,12.0,0.05989346313054891
910,0.31291463454573076,0.4576521773398992,-0.03462043773232255,0.011861965746589511,0.451571002602349,0.21268167708701266,0.008982728896412821,-0.07376554902612806,0.042618515638719844,0.1,0.5,30.0,12.0,0.1034304440081342
911,0.08169774764573548,0.23261715489434787,-0.05218032503094199,0.025482776466297714,0.4266660993032169,0.4999705756159114,0.008982728896412821,-0.07376554902612806,0.05622256803038314,0.1,0.5,30.0,12.0,0.2758895943747329
912,0.13606311847348973,0.4999526739705333,-0.04369820011135551,0.016368208725122846,0.3764629318090632,0.42858047951621725,0.008982728896412821,-0.07376554902612806,0.09261432402505945,0.1,0.5,30.0,12.0,0.04698129837954846
913,0.037987686402396956,0.2621681036588198,-0.02105367062103737,0.030516615300782927,0.4898200618777083,0.443297775048776,0.008982728896412821,-0.07376554902612806,0.13643794721923846,0.1,0.5,30.0,12.0,0.1283570036086747
914,0.12388254568390256,0.2008386775270706,-0.05563573355340087,0.013152806914832345,0.33517485749757087,0.4793511395770919,0.008982728896412821,-0.07376554902612806,0.17072863950910366,0.1,0.5,30.0,12.0,0.1493880103573079
915,0.060066389895247985,0.18572653034680278,-0.061704640235148024,0.009368523246498815,0.35229655920707953,0.46285623223344163,0.008982728896412821,-0.07376554902612806,0.10295743971233276,0.1,0.5,30.0,12.0,0.08862207191607428
916,5.502399302287559,0.16120031286692005,-0.02393795719111532,0.005050356032838119,0.38462230931870717,0.10880870574217369,0.008982728896412821,-0.07376554902612806,0.15851088560857912,0.1,0.5,30.0,12.0,0.1618090410141671
917,0.05153439923411415,0.21618042969357518,-0.028431492797348835,0.01730934102017413,0.2257289542603495,0.33424300265991874,0.008982728896412821,-0.07376554902612806,0.07726710912782411,0.1,0.5,30.0,12.0,0.06633524531273109
918,0.03363552322313254,0.2804588945082611,-0.05029172913044554,0.007833274603166778,0.4100411763940699,0.4180937589943624,0.008982728896412821,-0.07376554902612806,0.11996444155178443,0.1,0.5,30.0,12.0,0.2952954661983281
919,0.0829018482388825,0.17366854306078214,-0.03577561522337141,0.01105759653482038,0.2510659111224397,0.4720326377679457,0.008982728896412821,-0.07376554902612806,0.06601667073255403,0.1,0.5,30.0,12.0,0.10869398141365598
920,0.046277633079789465,0.31809032283862,-0.031072850814863436,0.020575516515321704,0.44328060890063264,0.49201467150493344,0.008982728896412821,-0.07376554902612806,0.10851695266680515,0.1,0.5,30.0,12.0,0.12685881151277162
921,0.18055281026682501,0.44458054171691613,-0.03980992153058998,0.015048538347458552,0.3972529945601303,0.45636694143498335,0.008982728896412821,-0.07376554902612806,0.010329448191445337,0.1,0.5,30.0,12.0,0.13661671646679774
922,0.18943343041997363,0.36719034737419787,-0.05769653124155044,0.012222292777544884,0.4308366357318663,0.42452715863468826,0.008982728896412821,-0.07376554902612806,0.08490237450008377,0.1,0.5,30.0,12.0,0.07791380079158632
923,0.1808664900719214,0.4742700052336078,-0.04605853155327022,0.04372795119793,0.2949286412841735,0.4996226924412476,0.008982728896412821,-0.07376554902612806,0.033154216895029294,0.1,0.5,30.0,12.0,0.11612403407813066
924,0.09243707235845483,0.24412382786297548,-0.041777467206672095,0.01602832518806565,0.46610259298313444,0.43646301990128955,0.008982728896412821,-0.07376554902612806,0.044426936220176856,0.1,0.5,30.0,12.0,0.05461442612862957
925,0.061868538434694406,0.2052888072150697,-0.04839691663721547,0.00918440700557276,0.3636889380104047,0.1937654550301786,0.008982728896412821,-0.07376554902612806,0.12504036193197107,0.1,0.5,30.0,12.0,0.14389139748304738
926,0.1408856329409855,0.25532814302126766,-0.02699687921596278,0.013795895562840452,0.44624177768611206,0.48444712473294194,0.008982728896412821,-0.07376554902612806,0.059849748170557715,0.1,0.5,30.0,12.0,0.038913226153615685
927,0.04900763591894582,0.42208457375566705,-0.054576259689860476,0.006762689911625756,0.48206328412766325,0.4042561040340714,0.008982728896412821,-0.07376554902612806,0.14394574025582152,0.1,0.5,30.0,12.0,0.09793150570420472
928,2.2057087796626975,0.19206940791149338,-0.03292977632149599,0.005007035261249735,0.4982568135487042,0.3462888539801999,0.008982728896412821,-0.07376554902612806,0.09231474162441529,0.1,0.5,30.0,12.0,0.08276316692756847
929,0.43785628954845063,0.27038262511646216,-0.03726040741023206,0.026993142921401318,0.4160769232061784,0.2953286796114227,0.008982728896412821,-0.07376554902612806,0.07124570353768661,0.1,0.5,30.0,12.0,0.1702083475162628
930,1.3099577668755247,0.22366515122593308,-0.09346982176395971,0.019294575389162457,0.24005054551633953,0.281559657914294,0.008982728896412821,-0.07376554902612806,0.09960264017974375,0.1,0.5,30.0,12.0,0.010934647722419116
931,2.179635501131548,0.3791083317268574,-0.019164389480163767,0.01010745909146113,0.4587156215043652,0.3129978523983667,0.008982728896412821,-0.07376554902612806,0.02062718243507182,0.1,0.5,30.0,12.0,0.12033535864183642
932,0.2181447824969122,0.4929783290274519,-0.05247510455998072,0.011160976544848855,0.4039772433103724,0.44738288024324846,0.008982728896412821,-0.07376554902612806,0.13463682769853277,0.1,0.5,30.0,12.0,0.07032114135720842
933,0.022586545901950514,0.30730865722084755,-0.04336541627322257,0.008400527739879784,0.43382569778981894,0.46842577583676875,0.008982728896412821,-0.07376554902612806,0.11160972448194098,0.1,0.5,30.0,12.0,0.15493855466108034
934,1.128562439239566,0.3594768804564554,-0.06351557415627665,0.021655011931069522,0.42130872931432023,0.47759507038791815,0.008982728896412821,-0.07376554902612806,0.14984580793908595,0.1,0.5,30.0,12.0,0.10035388705401371
935,0.17380094549198805,0.1442293772961969,-0.03905491493979865,0.018123535112801466,0.19292754295875889,0.491226151105821,0.008982728896412821,-0.07376554902612806,0.08143900878243615,0.1,0.5,30.0,12.0,0.2710250345918358
936,0.5753491509515201,0.11411125596963977,-0.046637591065738705,0.024481363155305552,0.3896550377296328,0.4150177935231208,0.008982728896412821,-0.07376554902612806,0.23624227306281262,0.1,0.5,30.0,12.0,0.027041845936198773
937,0.1470774320880629,0.4043522647822232,-0.0599807680772879,0.013142755383887034,0.30437037205318707,0.39460135354509696,0.008982728896412821,-0.07376554902612806,0.04793435767843501,0.1,0.5,30.0,12.0,0.08657563855019278
938,0.0656726584403341,0.23501600967041905,-0.03419975552256565,0.014614548905046426,0.47388571757802606,0.43223230560155323,0.008982728896412821,-0.07376554902612806,0.057948101026860585,0.1,0.5,30.0,12.0,0.11127328781452964
939,1.650421576740311,0.12706952966581783,-0.02999108274497956,0.007291937089761311,0.3470610535356945,0.2302182039223392,0.008982728896412821,-0.07376554902612806,0.18086780905788225,0.1,0.5,30.0,12.0,0.14460921921762546
940,0.2788098920370169,0.438261257636421,-0.05062240699940816,0.01199406219595996,0.3186871584759042,0.4479538877992035,0.008982728896412821,-0.07376554902612806,0.2054383942352062,0.1,0.5,30.0,12.0,0.05273620428750278
941,0.31932042513484654,0.21058701759513862,-0.02594329656389132,0.01567987526514449,0.45386459385177524,0.2537287424485366,0.008982728896412821,-0.07376554902612806,0.11335467826710441,0.1,0.5,30.0,12.0,0.1803312616771448
942,1.1132307767105303,0.3282981252486877,-0.044339230461437285,0.03499452203766314,0.2109698516275138,0.46080799012439516,0.008982728896412821,-0.07376554902612806,0.07383767246448703,0.1,0.5,30.0,12.0,0.06515458798766505
943,1.0466432846724996,0.46246970804427384,-0.041279929824466356,0.016853895415922134,0.37104653262270226,0.491094675536366,0.008982728896412821,-0.07376554902612806,0.16428582184464818,0.1,0.5,30.0,12.0,0.1295950286162531
944,0.10042883198005964,0.2993724639854207,-0.04905634948398815,0.009977735866992254,0.4366111417953687,0.4793370695462897,0.008982728896412821,-0.07376554902612806,0.12733541798366432,0.1,0.5,30.0,12.0,0.16041931319634456
945,0.032008088393823006,0.17587443142989226,-0.05351901958272516,0.013933748774200649,0.499764950747916,0.44178859572098667,0.008982728896412821,-0.07376554902612806,0.08747341624651833,0.1,0.5,30.0,12.0,0.09317741481613943
946,0.8785983806424404,0.28506415379879074,-0.036680963481154676,0.0061399489338038295,0.38070199266270177,0.42215163733329863,0.008982728896412821,-0.07376554902612806,0.02814457401919311,0.1,0.5,30.0,12.0,0.12046429823010069
947,0.08897482650555211,0.38932241468118073,-0.0326285462214685,0.012541679453643246,0.4037478894810592,0.3714310075101218,0.008982728896412821,-0.07376554902612806,0.09837296766320114,0.1,0.5,30.0,12.0,0.10884846854648661
948,0.11492283702477804,0.160746705454349,-0.02333369840766389,0.02040108708083794,0.15929903256065375,0.3211631396879423,0.008982728896412821,-0.07376554902612806,0.06748270495333632,0.1,0.5,30.0,12.0,0.13933190806667978
949,0.20262327821304463,0.25908217969142044,-0.0391941414726217,0.009074875193394377,0.4890436046201089,0.3586236060563814,0.008982728896412821,-0.07376554902612806,0.047990020988571656,0.1,0.5,30.0,12.0,0.0433381448629116
950,0.2584816581969872,0.24635570848411853,-0.07039804886837252,0.010704116015982562,0.4681094048065434,0.46968843604347144,0.008982728896412821,-0.07376554902612806,0.10565064951264719,0.1,0.5,30.0,12.0,0.07406473554167552
951,0.031255833682297875,0.19553945826316235,-0.04355943101589001,0.008161024529176284,0.264636738949055,0.4083176820642389,0.008982728896412821,-0.07376554902612806,0.1377234955218652,0.1,0.5,30.0,12.0,0.17133838742221771
952,0.2296081435949796,0.22310865596267812,-0.05680757759119606,0.017457577773112687,0.44319062099691386,0.4993761373756012,0.008982728896412821,-0.07376554902612806,0.1219684302365527,0.1,0.5,30.0,12.0,0.08729473202499513
953,0.341443645464905,0.18554627517146569,-0.04643255552382549,0.015275067118367973,0.17565898651171757,0.43446594771443964,0.008982728896412821,-0.07376554902612806,0.15489904904084423,0.1,0.5,30.0,12.0,0.15028628825753731
954,0.23011808750468082,0.15195201129556968,-0.035517660943608954,0.01861431040532155,0.4136694850484115,0.4808928449348945,0.008982728896412821,-0.07376554902612806,0.016384508131478404,0.1,0.5,30.0,12.0,0.10247662999151971
955,0.20936801617524622,0.2363682475015868,-0.06548731048850503,0.011357160967658875,0.42929920619871254,0.4541925277777705,0.008982728896412821,-0.07376554902612806,0.3002382632211779,0.1,0.5,30.0,12.0,0.031058321034317105
956,0.25073225027150403,0.3494175864867569,-0.028587578053838224,0.012979288100554534,0.3316353592439633,0.3824317690991049,0.008982728896412821,-0.07376554902612806,0.036182624986865634,0.1,0.5,30.0,12.0,0.12438740352108885
957,1.8845402442757841,0.48752294820750447,-0.04215826324218584,0.028445900738826406,0.4550375777461146,0.49927181890592487,0.008982728896412821,-0.07376554902612806,0.08656210453235486,0.1,0.5,30.0,12.0,0.06259772338260575
958,0.05994138153860413,0.27014022622804745,-0.05196599543248681,0.016187395267718965,0.4789968510461081,0.46080626178130324,0.008982728896412821,-0.07376554902612806,0.05963222725315332,0.1,0.5,30.0,12.0,0.18450866727187817
959,0.045385937056681626,0.20565993187819187,-0.031072398818224177,0.01978603227804832,0.3610166463218969,0.4722657501261492,0.008982728896412821,-0.07376554902612806,0.0790306082514607,0.1,0.5,30.0,12.0,0.1361457775134992
960,0.429785611151999,0.4668611037495002,-0.03830400527262127,0.014680670067094143,0.13343217668970145,0.34067366829159534,0.008982728896412821,-0.07376554902612806,0.11585608707724793,0.1,0.5,30.0,12.0,0.05057530929245262
961,0.05759995505283207,0.4283095325909318,-0.0478384273352569,0.006840540273709829,0.28149345207802046,0.3938746958217393,0.008982728896412821,-0.07376554902612806,0.09881349177841721,0.1,0.5,30.0,12.0,0.017945802514278325
962,0.10341399169280382,0.1370835677912564,-0.04487498717961115,0.009506556004381425,0.3976205479718253,0.4912305247988767,0.008982728896412821,-0.07376554902612806,0.14471567917221445,0.1,0.5,30.0,12.0,0.09526089633677953
963,0.10500822724692419,0.4465331383489832,-0.054451580184809174,0.00578088080638057,0.4219092423489825,0.4483565421280347,0.008982728896412821,-0.07376554902612806,0.19151540529124067,0.1,0.5,30.0,12.0,0.07665585271868659
