test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
130,16.659477254029454,0.08563416806736422,0.3043161361812602,13.303089777126946,0.05421347658832401,0.15962827366278845,0.012493106784958234,0.1638998944769317,0.8115319119838418,0.10879778011981947,-0.09218412631040047,-0.11
131,1.1101980916387433,0.06616077182149384,0.5136206648147547,16.58734957569027,0.0859315611340713,0.25302023814378344,0.07007010799777372,0.1405772827812582,15.927784763748104,0.06292737693274522,-0.0533182318348941,-0.11
132,0.9687025690499337,0.07000719663756086,0.14499764829301853,6.253658494823384,0.25649015890455457,0.7552196216511647,0.03233957365651684,0.021439260341222233,9.899869105596828,0.03740738600472147,-0.03169519812447873,-0.11
133,4.796464469438663,0.048696518202777116,0.34607253489195844,6.946715063056519,0.14578578920164686,0.42925736033387096,0.01685927222659364,0.3610784849800819,17.108400633638077,0.012580800510693132,-0.01065968535466853,-0.11
134,7.6765196576087416,0.028989244308932217,0.2824040060877705,2.71067753079629,0.13513854739782305,0.3979072065460817,0.05204507565916425,0.2502893190016162,3.6966734644087405,0.16102356962886727,-0.13643492601844914,-0.11
135,11.95527412544087,0.09491253387282925,0.23556424212327207,11.675785107174617,0.09408148199562313,0.2770171828056584,0.0010207724452697981,0.28236990034757065,14.081623913283957,0.05666744551068461,-0.04801420533481152,-0.11
136,1.433327919164811,0.06091996686551736,0.390005953402622,12.690307493080383,0.119552775660651,0.3520158527227617,0.07704311092494728,0.5085445793919282,10.541781384816234,0.029823076993945586,-0.025269029327132934,-0.11
137,3.957749208225479,0.09963710157217533,0.5691168918376167,4.2123709245404095,0.01935944641433124,0.05700270863744088,0.00556140256438596,0.4069487214225769,13.199602924453327,0.04813957671118501,-0.04078856034733272,-0.11
138,1.6303290763697145,0.05414501036179799,0.4509027957543642,9.37707501319331,0.06747932753289794,0.19868876227580387,0.06293839235173196,0.4436806662530373,17.86508651876087,0.08706283900272481,-0.07376815720624431,-0.11
139,1.6803305782116533,0.09127809150048506,0.07161339424511057,11.16360711006287,0.07773605247492302,0.22888906299369116,0.08996827147470632,0.11533021262486579,19.28602138417808,0.022291004687927135,-0.01888712057796179,-0.11
140,0.6090824267332788,0.08822286163216624,0.2633972034481463,12.247282592429148,0.16478751551892762,0.4852067839739252,0.08145446291546492,0.29964784365238095,12.642656270317309,0.100022314382201,-0.08474869296701514,-0.11
141,1.9910691738172042,0.07317198534747052,0.1707827506651205,8.1311788821421,0.0575952906960525,0.1695858189418792,0.0228174783741491,0.3793909257854496,11.091588326657238,0.13462302726391542,-0.11406580295956373,-0.11
142,1.79222433918679,0.063432894742573,0.12752548611438402,9.883663323835385,0.10571984788297366,0.3112856409781743,0.027863592974288687,0.5429298148570839,16.279902967154833,0.06672810688681508,-0.056538582192887044,-0.11
143,3.920397746521725,0.05800541990990226,0.4194498179729521,5.832052877359195,0.17342705288963595,0.5106453745702039,0.0742153472391515,0.3356032176657446,11.905068106419947,0.17200020017635476,-0.14573540159559611,-0.11
144,2.9610154859564255,0.08244285491871695,0.31360324696347264,3.1278222392366644,0.05075505934538517,0.149445175126458,0.06852373361720217,0.4681397746585206,16.883561883534046,0.27895335157670076,-0.23635657793877793,-0.11
145,0.4455571030456398,0.04774964793319095,0.2355520998560537,7.582396310270218,0.28333627241124726,0.8342663646993973,0.046974398879570944,0.5283178961692294,19.66861415983979,0.04045404871195592,-0.03427662891763996,-0.11
146,0.7165523261158625,0.05047607906235418,0.19064172043523306,5.0905449647415075,0.26882530566481905,0.7915397085858261,0.05412778189162919,0.6420415373650009,19.815268577231606,0.04234189683763474,-0.03587619859526362,-0.11
147,1.313204150050368,0.041983209311642775,0.2053448601159323,8.875143877380221,0.22544854510552909,0.6638194840050832,0.057607372471906906,0.4884915625479689,18.348545121961823,0.016973509209686138,-0.014381618036629561,-0.11
148,0.2734568046256652,0.046292365923596035,0.17816172461794,6.657146663178124,0.2999333665835247,0.8831354957211472,0.03933774895608485,0.5760154542650886,18.789780890989633,0.034265975501244834,-0.029033487726285088,-0.11
149,0.44889761314240545,0.036300955947874476,0.36590465464185506,6.703762579223816,0.041109464852003626,0.12104431072291222,0.03836580262327054,0.7770955546474758,18.777829596833328,0.03453551998510736,-0.029261872190740976,-0.11
150,2.4863026057226465,0.05660411557765294,0.03971288631007766,5.686296550633298,0.2389942932438745,0.7037041128255987,0.034146746720545074,0.5870232057510558,15.485182472091779,0.058340674474532936,-0.0494319286558181,-0.11
151,1.2739469148244305,0.026179563052118722,0.15137746952123693,4.871057016856446,0.2460767439206162,0.7245579566662207,0.049107142663397635,0.9397158475935204,17.237296904541175,0.050246871551179614,-0.04257406675646514,-0.11
152,17.636713295235566,0.01558870370085489,0.2555356779249744,6.584270571817189,0.09157699803883775,0.2696428826206025,0.030802534415328195,0.6926155373611972,19.124047185561576,0.0023595562563973917,-0.0019992469675087503,-0.11
153,0.9778555627997034,0.045100330011069646,0.2910236538598955,4.489007160877808,0.10924279646409701,0.32165874810203304,0.05041800074452467,0.6105072892755219,17.52330869891425,0.02787799038019744,-0.023620961601036338,-0.11
154,6.979250725114416,0.03847052092542505,0.32833190540897866,3.6108013357548545,0.15724609105102275,0.4630015198121865,0.040259497483186996,0.709852059592647,17.98040922513871,0.009833285775229218,-0.008331721997927642,-0.11
155,4.010484899989691,0.030709956299620225,0.05475164725677442,7.2108116439939645,0.0810031521258944,0.23850883855483238,0.01993425595613137,0.41892969860728063,15.779184229838924,0.020038975611070185,-0.016978981159611124,-0.11
156,1.2355254501306403,0.06847715010517584,0.48217703257388234,8.493780834311861,0.12761213859236709,0.37574615508615566,0.0454744630208677,0.8248429233370551,14.765344437644488,0.07186137371587684,-0.06088798819394768,-0.11
157,2.828529372226103,0.0597056517578731,0.08758324817127305,6.172315911516648,0.14973855606028105,0.44089604114799075,0.024685855336460297,0.8908848284634281,13.581687018935598,0.054450381092146394,-0.04613569139664349,-0.11
158,6.465059401008679,0.0543363687037717,0.11218742296243778,9.020926003125675,0.07099778276527549,0.20904863900846846,0.00942869437943775,0.2375584139972263,18.693396149771296,0.014346273713100991,-0.012155567021639654,-0.11
159,1.305851959147221,0.03505164301208434,0.175101591209215,7.964245321707136,0.0998777887406937,0.2940840543210495,0.060879313914940614,0.5546576177461389,16.283346736142935,0.07903359701298687,-0.06696499764780826,-0.11
160,1.8655958541329856,0.07711631322221736,0.39992617028991395,5.442540514514822,0.20201470664501037,0.5948199766104422,0.05539336593908345,0.20162238916789546,16.67858384407489,0.033049304524145715,-0.028002605010593793,-0.11
161,13.845576878327542,0.08004424374886189,0.3469871010177721,10.737119332242873,0.061565157894130404,0.18127485066201404,0.01829025737081517,0.7495479657217634,19.89746553476038,0.005864571352497516,-0.004969038759059235,-0.11
162,0.6621011317052178,0.05228214250977424,0.5125753427344674,9.910816786268967,0.21662796538420032,0.6378478252547577,0.03744745803543423,0.3158925857973848,14.337745002338131,0.04472315738153668,-0.0378938355591362,-0.11
163,0.27592825842096985,0.07119936863266607,0.2637023931500063,7.181253855792557,0.14072259118951908,0.41434908274772386,0.06424496097688007,0.27227307897707564,18.288159893448857,0.025702015901358125,-0.021777263080858627,-0.11
164,1.3579010754471486,0.06489495568543133,0.21581342700424394,3.9445182605618676,0.18780323233805918,0.5529751577096328,0.042605162358799416,0.6706398063246299,19.99303232254698,0.06767267590542762,-0.0573389135013455,-0.11
165,21.34490160220103,0.040746673110129035,0.2806925706287377,2.4568903242112334,0.07484956677332832,0.22038998198110915,0.02645926077743271,0.4001564730210798,17.54228132896038,0.0010921454148851845,-0.0009253724732639116,-0.11
166,27.893087134431003,0.06641662036910738,0.010292158733186896,9.553145235721828,0.08760019303980032,0.25793342296889277,0.013928782421776165,0.35582609943961296,0.030649124375599968,0.09123387932287863,-0.0773022707450994,-0.11
167,0.7485995313410255,0.06184492998101443,0.12721211988053133,8.157359684893517,0.1109448445378942,0.32667032479493663,0.031729845862607894,0.45365949892871,19.32189550583653,0.06071152836350481,-0.05144074808323466,-0.11
168,3.8032711655201803,0.07448535476200263,0.5488749577037326,4.670238056636225,0.12303890327022124,0.36228054274272864,0.039215456639872914,0.4299351342910911,15.354758526787542,0.09804474976530278,-0.08307310669833984,-0.11
169,1.0957005716799881,0.022901752250304427,0.4457491055046708,7.643448080689951,0.03078625417787579,0.09064824682386315,0.03448007787043649,0.6028415191326749,16.732146460511093,0.11280809621576698,-0.09558205855797318,-0.11
170,2.3920051761372467,0.049386690246783334,0.3772121535103487,5.213833186684223,0.2960885665374077,0.8718147165982594,0.066561351470273,0.5704229452133065,8.48200881320168,0.10473472490420277,-0.08874150831957338,-0.11
171,3.0767648030838464,0.05800883633300481,0.24645265042671688,2.0005145959493627,0.04420596777329929,0.13016177462347792,0.051691201653795996,0.4817558436478804,17.925589992656263,0.05101089843267734,-0.04322142509843647,-0.11
172,4.170523108768486,0.04450366258816209,0.16233760667476393,10.280459805913157,0.11574640519080603,0.3408082271422021,0.02879176652758731,0.6304834575035314,7.215938283167094,0.08356345522039478,-0.07080313681480241,-0.11
173,1.44164632047194,0.06287457252466858,0.31105495378477266,6.090683827205432,0.06668549476619394,0.19635137013458107,0.022736934286478966,0.17013439609140438,15.970064849108608,0.24386488802631648,-0.20662619784826294,-0.11
174,0.4824021650263488,0.046340489709807926,0.07744031955066333,6.443494290532105,0.2624311209890118,0.7727124219863905,0.044005802064991495,0.3747507160204233,15.03697641849266,0.036240990456489916,-0.030706913672096974,-0.11
175,0.3848231706956282,0.032205531631209455,0.19910084958374974,8.585748509456772,0.275035993808198,0.8098267008426379,0.05728167287374737,0.29256552320605955,19.132245863498227,0.022462900273458503,-0.019032767339792523,-0.11
176,25.512256481552548,0.03902725161695242,0.14218271322600118,0.49389447584265067,0.08241607776613094,0.24266911188460855,0.09734641506302846,0.19688187207115684,13.88828644926527,0.07507279536515403,-0.0636090188861814,-0.11
177,6.726794112894558,0.055979969351486365,0.3427086599870207,9.158394416470468,0.09568863731506547,0.2817493535737991,0.03614347705410185,0.2583602345141527,1.8391628031915435,0.12032626457807026,-0.1019521865253835,-0.11
178,1.753811871676547,0.05149835495101294,0.21892214843161983,5.5594426681081295,0.17915424439387528,0.5275087404764371,0.059386505400047945,0.347172921215764,18.444588376315437,0.013643042187960287,-0.011559720455031106,-0.11
179,2.5802340319517967,0.04211764559944553,0.41009885229572074,6.829851542601015,0.09959507117296422,0.29325160969453173,0.04124727468816672,0.724319002001747,17.17578129140978,0.21978793168263977,-0.18622584425362956,-0.11
180,66.59962169915588,0.06965300593923948,0.5966036718447425,0.010982471803018257,0.13559870578593108,0.3992621148406174,0.006718641497827995,0.22080055309022953,19.99060970128634,0.2538437717377649,-0.2150812846660259,-0.11
181,37.98337640639098,0.008506055243596461,0.4933514593580361,1.1151244177444362,0.05891931325897506,0.17348432258544422,0.07820683912742446,0.5133063352907733,14.596684964833656,0.0066663519500476595,-0.0056483857438634445,-0.11
182,5.46160965699894,0.059962290910707344,0.36553923686284107,3.0236432915173506,0.010886115355614429,0.03205350238477346,0.04603551635704077,0.6587509003682555,5.614775885338123,0.02773911803296184,-0.023503295358356668,-0.11
183,1.3187175881046218,0.01895583434680951,0.5285370255085057,11.164178455006748,0.05294383611024417,0.15588989474960266,0.0035885956285253377,0.3134185887205294,19.518234643141795,0.04634048563852273,-0.039264194330824245,-0.11
184,3.5462655156317155,0.029146595740982932,0.024520960482174475,4.168386287085152,0.037431406934681,0.11021449362351574,0.01629935513696637,0.38884273593379126,12.292286911252601,0.06607964149585574,-0.055989138854592044,-0.11
185,4.901922934504746,0.06718739357804386,0.10237956179602004,11.89101399049591,0.021268581012617777,0.06262403896511103,0.04896593477626509,0.5425565653206202,12.923492379772227,0.04066750904759081,-0.03445749340330094,-0.11
186,1.520093834515328,0.053113280171967064,0.18528690459630523,13.592382961103702,0.13099793303816476,0.3857154202278075,0.08381415731986203,0.1282253423581747,18.820163317767143,0.06120399280341396,-0.05185801214948646,-0.11
187,2.3833173303192163,0.07509749448417893,0.29724650790214824,7.564809172120871,0.08986510643990128,0.26460232226858643,0.019176550409025474,0.04896876363947128,16.519954574251734,0.18950489009138724,-0.1605670879073446,-0.11
188,2.158403453382535,0.07265550924737829,0.4705976301586444,7.020844951030725,0.10500994952634982,0.30919538858568485,0.05496828948190336,0.07290887088700068,17.449640185145874,0.018098303769524666,-0.015334654060555912,-0.11
189,21.25570054586476,0.05030689055600138,0.23087918406421498,3.6445143689606794,0.11944548308032213,0.351699936267066,0.009475818371354541,0.14725734842344324,4.113624118080416,0.0015127290399637727,-0.0012817320789068934,-0.11
190,1.7255048040713863,0.0843434245811949,0.6891608373035216,4.958228309408652,0.0747604008428979,0.22012743833993617,0.03231302451010387,0.2466897882718442,15.841238761463337,0.03159989553889214,-0.026774523878562453,-0.11
191,1.0112272994166274,0.08072924540127456,0.39321004666059073,10.460997848001597,0.12669615958398078,0.37304911078976477,0.07095245981283096,0.45877097199906236,18.121516643116596,0.053818758377555447,-0.04560051882199862,-0.11
192,17.304309710519185,0.06431402971218533,0.43208258127024796,1.731690897079888,0.1447729003261426,0.4262749708472721,0.08806477144302806,0.17709652373942084,9.746808042965874,0.09049248091467235,-0.07667408546013174,-0.11
193,0.763260536007874,0.05519391415837876,0.05576065036362002,8.783483726542553,0.19246678945604895,0.566706717069411,0.09296314374667153,0.3317247824347127,17.004209352509964,0.07699601539063691,-0.06523855909882686,-0.11
194,1.173478775729549,0.0486239729775331,0.6256289823745729,14.152054028409665,0.169927034378052,0.500339783636892,0.05263848193031872,0.7943850242927095,13.314055866120553,0.04609842765469737,-0.03905909911903938,-0.11
195,8.78795372108346,0.03422196042339397,0.274995184698604,8.240803171207821,0.1580931064581955,0.4654955049930205,0.012207611743872759,0.2756406867847804,9.100617659549284,0.010031343262036438,-0.008499535682733065,-0.11
196,0.9993149507945728,0.07823861185801165,0.12425934213187229,6.456097438229195,0.049471102947825814,0.14566464386193412,0.0634402890973589,0.4416593022760121,15.405103617231008,0.1427631714467475,-0.12096292970892068,-0.11
197,2.0719213548301436,0.05768193278968973,0.32361783565033075,9.49870249299413,0.1505149335106061,0.44318203717527366,0.07519013004737568,0.4120790625832371,16.279430590116338,0.15737596529076656,-0.13334431866723734,-0.11
198,0.7588401229967981,0.024973047749550642,0.2499658298507551,12.306984890940024,0.10825216010955419,0.31874187980553775,0.024120786658928695,0.49719106713952155,11.701753410146715,0.07022118108854133,-0.05949825649018344,-0.11
199,0.5018436255701845,0.06113294437474913,0.16677978289002648,5.756631870398998,0.09294810199492526,0.2736800145533959,0.0367913268591393,0.6901663241991669,18.581378827525842,0.03870276910545181,-0.03279277345410929,-0.11
