test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
2836,0.1825164544568228,0.034458698316064455,0.6092013759484124,5.276514488864492,0.11145325604656214,0.12136379086088872,0.028597787407537753,0.46314972330821746,8.181105089795341,0.1528185517592454,-0.08924106078404138,-0.1343265834525042
2837,0.06250147564541052,0.03235519985430596,0.6016197411734769,4.887409441783959,0.09492017008857553,0.11170114399348127,0.03216460990152946,0.38412333993456643,7.646020394974343,0.1588198323052385,-0.143931707728929,-0.1364145555282268
2838,0.30043814893952814,0.03131240430597293,0.5663561843053637,3.4613277825334605,0.09993450300900328,0.1329370105125053,0.029349512002756876,0.4222756463882263,8.75949868428168,0.1612658668943701,-0.14388515733021118,-0.13306061730223837
2839,0.33902363633737675,0.03673996737902149,0.5370279693819809,4.081090437591855,0.10722545787581467,0.14422628122900166,0.03549422585755768,0.3447321858940789,8.001101454040297,0.15552325985327178,-0.15061113338610357,-0.14032652787745856
2840,0.09299085838689936,0.04212288839229584,0.5815390949961495,4.4507492182619846,0.09610975090810853,0.10229822832481589,0.03263382856534237,0.3625917918995014,9.006189486891358,0.1543504422023449,-0.11972042191822188,-0.1330100752992539
2841,1.5326692001972746,0.05147602897101479,0.5757889888389395,5.212820974694024,0.11291093289230236,0.0763477703191651,0.025614307923633693,0.3965762239633237,8.4590555304127,0.15067619581954475,-0.1311263682848791,-0.13527364563387453
2842,0.14884184853608234,0.03283076086470041,0.5495107555257748,4.7342783230931325,0.10224934489753565,0.059533342832812385,0.030189351513862754,0.3473449727215251,7.767624201283171,0.16328384885476885,-0.10643999647082672,-0.13355838232371886
2843,0.38603885209806205,0.03019517201690914,0.5382746730699137,4.000362069291422,0.11471579111765037,0.11988436384245932,0.0279639730625425,0.3292998895634432,8.97489349261636,0.15051201888882082,-0.0937601630637932,-0.13165724416905977
2844,0.7890767912623234,0.034592829808078776,0.5108699584727951,3.362331107689739,0.09492778706817306,0.0903585176412421,0.03584102306113118,0.30270361883392205,8.43161254941014,0.15947815832970175,-0.1367482459497533,-0.14115564369891845
2845,0.135535813273744,0.02918215571830694,0.5886986980161237,5.270457384868667,0.10116002021671508,0.0715604679061904,0.03130638897571218,0.37088548518245007,8.116801030567157,0.16314194948965918,-0.12054798043280643,-0.1349329916966957
2846,1.8245078233021854,0.02800536423038771,0.5234506908942611,2.4219765523392596,0.10941997721012914,0.1318426918729166,0.033047425602176966,0.3341828791663796,9.119414782776781,0.14896002542833345,-0.13859270007919713,-0.13016420711183124
2847,0.1264558973009035,0.04020313276358352,0.5395562896601415,4.5297980938563605,0.11569265002491817,0.09764360787893468,0.023715832488230386,0.28666677616996805,8.600896070981424,0.15300336821576435,-0.10440906304676859,-0.13263778690581648
2848,0.3432345037097338,0.04275047886602177,0.5593658184309865,4.98390902857175,0.10521779103923126,0.11416299606570358,0.027899861538535815,0.40083837519947974,7.999283716325153,0.164378296668057,-0.13315200998421287,-0.13806125307407302
2849,0.057294421139823054,0.029309542220299904,0.5148734330788147,3.786054667678152,0.11970056218906265,0.07552369350800132,0.02068247745544347,0.3112850621303486,9.103979829755845,0.16804358862476707,-0.15491655570239093,-0.13000214230888155
2850,1.139370263785154,0.041516794510744935,0.5052576496702285,4.50757781767804,0.09640778733637399,0.05747579234857141,0.025319264905934218,0.3472732281870812,7.605991266071621,0.14780090992056563,-0.15536512255811635,-0.1364772691215764
2851,0.06859727097280188,0.048567507125031835,0.5541019512313434,2.94282818738336,0.10936330919002855,0.08615616199967202,0.03468736251406032,0.3685279423576587,8.625302878340394,0.1578467296723455,-0.12350718601201842,-0.13378256979266492
2852,0.3351599219745392,0.03171712305506448,0.5250067616950564,4.155106618191658,0.1014992870796233,0.10317616480122446,0.03021146319152627,0.29047257749781324,9.269739517134532,0.1548283781954372,-0.1344179364452936,-0.1310550390620817
2853,0.12803478601524917,0.03713356296983537,0.5074872370821227,5.422841742853882,0.09395715779836032,0.11860303206041797,0.02657061056394961,0.2747371743686782,8.351588131037294,0.1664087655199996,-0.11235851736010927,-0.13184900384980372
2854,2.2921034041793256,0.03438773305338403,0.513856057483703,3.5950621059534233,0.11494438967609925,0.14268917312108814,0.033510340394410754,0.3171981323041339,7.563225625277222,0.14536205203521177,-0.1531708324954269,-0.0894763217435676
2855,0.2935012429218389,0.028463390390684132,0.5459104565231868,4.899088433717483,0.10807662662947161,0.06151468865499815,0.023659448534893948,0.33761916137442344,8.799603859495562,0.16150447377457858,-0.16080164556368826,-0.13295420179942607
2856,0.3654491829578581,0.03158146079855992,0.5905822749944756,3.159850385585859,0.11931212398367334,0.08486981722115429,0.03181725760402734,0.2993619898702271,8.16075975219149,0.15319541053612526,-0.0971010184166172,-0.1299833954677987
2857,0.34409266819714396,0.03373778758358634,0.5219996651737177,4.2424589371679575,0.10278533401587381,0.0526651891710979,0.028828360181096926,0.3739696437470462,9.220396431828187,0.147269166317393,-0.16086917234041379,-0.13853153406769
2858,0.2675229379129631,0.055025239441283395,0.5664178463210306,2.599254995376282,0.09426608782722141,0.09797713961333279,0.035706382028413364,0.2785250340642717,7.834418096716747,0.17097545011854812,-0.12888250138082685,-0.13500883464010616
2859,0.3151676475908221,0.029347343132862764,0.4967534382737221,5.4068041125506365,0.026365888320137136,0.07332609026252088,0.021741753313577184,0.42031103128872965,9.476266421971419,0.160459351877074,-0.16134968240022618,-0.12956319970493982
2860,0.06044481510249245,0.031167275260892652,0.48990902205205045,3.747780933582149,0.11069092580705558,0.12259314330807759,0.026230415709154273,0.3232102870920027,8.650783443248574,0.14529673602883064,-0.1513440842228905,-0.13223714428871516
2861,1.1485323955119022,0.02753659217867617,0.6010430513277735,4.8299249151501265,0.11847342123073333,-0.2834073494529313,0.029887070465076025,0.34972277330318013,9.011643364366078,0.17157812121303956,-0.13652958901088302,-0.14254738508401393
2862,0.058869318925642386,0.037290030737837786,0.5330508803981469,4.448750296528446,0.10112697519724272,0.11041508198120019,0.03379669267034829,0.26790555732516264,7.5469367376610865,0.15279327462312545,-0.14408927550521375,-0.12914436249550648
2863,0.0584536250314075,0.03904292690011773,0.4837058480831277,3.90223507988261,0.11278219648164813,0.1301188608428154,0.024772420318841474,0.307050199310253,9.65543161592082,0.16003948897818457,-0.167902928907006,-0.1313070625414122
2864,0.352398071033898,0.028288769352685386,0.5039853121699711,5.278747570721933,0.12669674582612633,0.08721343010527613,0.0362156927052048,0.4490405685069428,8.311394206267261,0.16587837963518742,-0.17167700622965576,-0.1340766805095744
2865,0.4528287565735968,0.02641778431297979,0.5439514718855749,4.859962079124333,0.10790626968939963,0.07179088387381961,0.02062927119993069,0.3972054928148827,8.81132490227102,0.14502627819061562,-0.15041862803306139,-0.13659301731017964
2866,0.6209699812815004,0.02835986294340211,0.5194913610239049,3.4737885658375975,0.09372758318564754,0.060186113641994325,0.03155055516650613,0.292267824458553,7.789156342891193,0.2935531281423694,-0.1238058809286936,-0.13005356132495283
2867,0.11195003110596746,0.03382576295447038,0.4826228948661523,4.290220740705256,0.10038206673496317,0.0947360865000204,0.029693586804084765,0.35701949556825563,9.414436111654439,0.15149291751977556,-0.1637945669917345,-0.1397937664307121
2868,0.05676714342569916,0.03005556036608743,0.47024440382941685,5.336304931026162,0.12139068026335159,0.10914314516937032,0.027423635320236537,0.32375243667531756,8.203672688369249,0.157334353093729,-0.11371870358302197,-0.12929969781048273
2869,0.4414809557465162,0.02646462505613039,0.6176462426880168,4.611664230157955,0.11470381381214291,0.14119543950747088,0.022771122104010194,0.27064586875107344,8.965102980760904,0.16929620994197078,-0.16707927187653024,-0.13161390488409705
2870,0.09611284123294637,0.03283069983587615,0.5544106870956232,3.0072422948551205,0.10552891561942618,0.08293419446420099,0.033524410210265025,0.33569158477028266,7.494812055026529,0.16464331557950912,-0.15004506720519586,-0.13401148527168322
2871,0.07417460183786441,0.030748479531298,0.4963927347178294,3.9583533323420452,0.09351737285063626,0.050060977214096594,0.03605764056074832,0.38095250293170346,9.5012693686658,0.17450827622616294,-0.1736301137565228,-0.13578963046659256
2872,0.032201741088743845,0.034826936088583255,0.5693850540682922,3.3508144006158997,0.1280572517174185,0.10363648092399691,0.02769143966213474,0.30883330611342824,8.326335734802482,0.14860051759126675,-0.1595220149931555,-0.13254797649210828
2873,0.2572255624214982,0.03995982450780747,0.5394073120523102,2.070095155625359,0.13059066169603517,0.14630227498397003,0.023716161347347175,0.40692961822200463,7.557512329117461,0.1597214637731332,-0.10304831918405112,-0.14362385398470484
2874,0.1330708090024577,0.03781610834976211,0.6662484468766462,1.6824013109813882,0.12717643819189575,0.1347284682839637,0.02166247734780317,0.3755737950963265,7.896150406224477,0.16868679099635087,-0.13982519677380356,-0.13658029249713258
2875,0.1517255135148184,0.0362744324905787,0.5687743527486826,2.592292472853133,0.1226118985779487,0.1288277220886152,0.025160110775657347,0.35100046857925665,7.898550060161388,0.15500644034228703,-0.1209961763688344,-0.13870881991454287
2876,0.07947028165980463,0.0356077640351428,0.6634218688051458,2.1718511511420626,0.12930954248822304,0.14743905673973362,0.022796884197859264,0.38681382752691035,7.360386122965615,0.1505549348063816,-0.1354691321999715,-0.13939853943297148
2877,0.04652309660447334,0.03874999899923538,0.6506218436915528,1.9610802910540452,0.12756936902225555,0.12106146530113668,0.02038951256205688,0.36285690374603896,7.459435335604368,0.16567945432886808,-0.12113433366376178,-0.13826926149809077
2878,0.07786860564328515,0.03990777338661574,0.5880163261931978,2.5485904452247343,0.12207346964490588,0.13661076299191802,0.026164188915524703,0.4293967248785454,7.409143209922269,0.17254844900932909,-0.13660759914978834,-0.13690829954498346
2879,1.0647141526017043,0.0353729250576781,0.5706066060620123,1.441148444165595,0.13136172992809408,0.1181163674748833,0.025009983039018385,0.34110091738710363,8.009485382158676,0.160037687819715,-0.10813516225932066,-0.14040542710500092
2880,0.10281939932374838,0.04178245029199329,0.6326675544639532,2.2040330902589336,0.12718619625643976,0.13428171877617529,0.021058830500259043,0.35857223649082137,8.317423666424558,0.15253763405774504,-0.12796137599263832,-0.1355000176179233
2881,0.2319354299051981,0.04138126825052478,0.6061011780114257,2.788194667651119,0.13402544842767966,0.14726448566639833,0.027483753243307055,0.3894421480449527,8.40842709926031,0.14726948714981347,-0.09315888844252751,-0.14214960700975474
2882,0.3616736191667813,0.03563681978857868,0.6341503670768067,1.7915644650261493,0.12922264901013555,0.112914786595829,0.024155197818465493,0.3220966697427914,7.324926564451719,0.17671400780999819,-0.11573296570970437,-0.13518997196701762
2883,0.10108359801526377,0.03712160854343383,0.6229295845245865,2.5728726604916723,0.13118780574174219,0.12811711105433582,0.027010562656480754,0.3360508341175814,7.923419607395587,0.16342553607853327,-0.1487395594692021,-0.13489120501386698
2884,0.29435434660777793,0.034306017576536646,0.6450700339401639,2.927178456436866,0.1217199631282335,0.1093614499439561,0.02359455780688064,0.4767225850306728,8.5814621828433,0.14270090123180515,-0.1396365229948644,-0.13746850109637365
2885,0.466852136149117,0.03688130538669704,0.5952272700847027,3.1987954938660144,0.11791932012322247,0.11216448534956261,0.019744556320196602,0.41419080740354475,7.584026499431019,0.17205656228909003,-0.1421855858709996,-0.13394168294372225
2886,0.47950720467004726,0.03830117296321157,0.5471648301572197,2.4702693542602225,0.13010693003869522,0.14662296988385748,0.02809565216947339,0.36550573291111244,8.035392700465888,0.18031636203437218,-0.1263059386240697,-0.13319583012339478
2887,0.3189261980723133,0.03490115326782149,0.6056636630599926,1.39136112532656,0.12478807702596166,0.09823800326809944,0.02248199348954341,0.31228392958318435,8.475370726155951,0.15828289221366776,-0.14375032846464406,-0.1347661255676676
2888,0.04585839962209885,0.032773842837872415,0.5787817271811774,3.184868927792371,0.11943611931948409,0.11719434529304608,0.02464394564871827,0.3467774572471759,7.455698201356853,0.15215225944849017,-0.15539486775163977,-0.1367784845465781
2889,0.1748156717789042,0.044633754383882916,0.6152482635626265,2.0780160597039767,0.1330895871439967,0.12883047430183228,0.026002548768059016,0.32966051410698716,8.087383049941085,0.16858796995953917,-0.13422238776643552,-0.13709460978523058
2890,0.1192186056766097,0.03858540674682654,0.6333855653804017,2.826997799625598,0.1246388086444411,0.10226051417463584,0.028404284169307778,0.3127100560200426,7.285810260054347,0.15911898042052278,-0.11217142929805443,-0.13929083765554248
2891,11.491530332025917,0.041026463042227346,0.5932663420097519,3.4127082957163317,0.11543471440566522,0.12651649412691485,0.021581703688624117,0.37264820719032415,1.3686842564741895,0.14389847174492243,-0.1545692221272104,-0.13323951001246678
2892,0.098562306686759,0.036178489295804875,0.6765870707594194,3.50150849221171,0.1335154495764793,0.10168330550551814,0.02049381578323145,0.2979492733011687,8.540200660101549,0.1662818751560802,-0.08566025684353938,-0.13270833293171375
2893,0.25257026887623946,0.03395755555418222,0.6238503164031206,2.3304401795324505,0.11978206288842719,0.15035705219226211,0.02646685757345546,0.39125821616042517,7.901566889825993,0.15501657634886282,-0.1592977230707887,-0.13554585379742917
2894,0.20934055453011052,0.04281038043138152,0.6836642585511452,3.0029754419434296,0.12544722277756082,0.11805867144660656,0.029446551925117644,0.3320912725764638,8.817442287962304,0.1759733263189349,-0.1491762986703311,-0.13824822580618376
2895,0.20066242276841523,0.03301564787377566,0.5912736653632155,3.2296074670108332,0.11737612954768425,0.1363053454879966,0.022982505181461624,0.3497631526278282,7.746221406478107,0.1481469137637327,-0.09879313898458715,-0.1319797991722375
2896,0.2203533362087306,0.036761398901098676,0.5739661711023116,3.614159495710345,0.10908874937993447,0.093472840842881,0.019942011042992938,0.3135147163681951,8.327295016565486,0.164030735425522,-0.15842753679584035,-0.13339238468165113
2897,0.07986903214579652,0.039630625316075065,0.5609027693715256,2.5507585002412623,0.11501139190131367,0.1016330976896614,0.025365950625143525,0.2979531336791772,7.151843193336919,0.15677095678346883,-0.16921076412032268,-0.13498688067645645
