test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
3775,3.7166275816977223,0.0003995341552204846,0.49094322274469754,19.97677743761995,0.001569605158250331,-0.05866326559244106,0.00023076521257676087,0.26701848230570024,15.852692270641896,0.011955732356009512,0.022474342130751345,-0.1435335019587082
3776,0.06243366653314006,0.00040739301157613543,0.42222627390317075,18.988881607811404,0.001507543314149458,0.0008526081102220619,0.00022217159404197586,0.1947613888901017,16.477754306109166,0.012498728972939317,-0.05997309282220296,-0.14849846479396575
3777,0.05158207801515954,0.00039882660156739124,0.4606647029448863,19.654782033302077,0.0012559735844413643,0.008006155014107036,0.00022595269971714723,0.2554964820929993,17.15262923444007,0.0113704154000906,-0.05996935693661842,-0.14613397587843305
3778,0.07237330805503613,0.00041217250140451875,0.39193540215961065,18.667476256388298,0.0012596534595447567,0.0035626395016014954,0.0002172471495229944,0.23486002554003313,17.098974886010158,0.012107057094879496,-0.05491006701683228,-0.14108255886238924
3779,5.520437412678932,1.746149992888079e-05,0.4059453913177068,19.33822654632246,0.0012749197400015989,0.010742561771217789,0.00023584233814337481,0.14265253872996678,16.625559831180226,0.01249906695988261,-0.05678675332469508,-0.14518064535364575
3780,0.04251491649574303,0.0004122224284571353,0.3899027509422966,19.021987587176483,0.0012537480257410506,0.006812888008149054,0.00021125984603057884,0.2658180092651565,15.830014514674376,0.012288732278472391,-0.05990616051699864,-0.14864144251334535
3781,0.043586343490639015,0.00041980561224036115,0.4415352711962651,19.627589918114953,0.0018241158393835133,0.004755109725553089,0.00023980348604520473,0.21134119989885491,15.184759077671053,0.011779243955951162,-0.05992896001814269,-0.1429304789379772
3782,0.09007568358931595,0.0004011337036046234,0.4139636673147455,18.573954314848155,0.0017544864341714223,0.012451644871987098,0.00023989114395192893,0.24516459477372618,17.093440003307368,0.01116871572524542,-0.05233463664416044,-0.14705372909788794
3783,0.04928296870809395,0.0004117650881523663,0.3858440839349641,19.982893087866803,0.0018070108915340963,0.009466050697058935,0.00023115029690744823,0.2074442120557776,16.50796314478169,0.012282286076293992,-0.054093935929585016,-0.1499251976569586
3784,0.05081760491389094,0.00039757805934476407,0.42848173921520505,19.09672240669713,0.001500685695694854,0.0017244434932865964,0.00022185204328737393,0.2698032671274215,16.641625502443876,0.011967981576896635,-0.058110376302311854,-0.1442017488284859
3785,0.041547873566559916,0.00041923029397385896,0.4487797754077761,19.98370164806163,0.0012758934921376084,0.007312176120115529,0.00022629535518482638,0.22700240867425842,16.07937915384099,0.011592532874097337,-0.05999484096861874,-0.14625447544140302
3786,0.0583491271920144,0.00040900544868553555,0.47390933500447996,19.342564572103118,0.0017752923315846308,0.010271582687654877,0.00021640048383721628,0.2471799936152978,17.183180893152073,0.012047193825856442,-0.05655518781522796,-0.14856987975299768
3787,0.05349443264369337,0.00041992998302823394,0.3847788668749807,18.574003736996815,0.0017797248048808602,0.012735826210677443,0.00023118890569042612,0.1956416513960884,16.721056133207767,0.012498632449075701,-0.05991057818520598,-0.1472106891223691
3788,0.06299561363462637,0.0003989405175721302,0.403695600015543,18.997402610808063,0.0015750394364884802,0.0029227677001439478,0.00021985630406874427,0.26519606807518814,14.64455896742281,0.012499406792785201,-0.059967634941995376,-0.14231727750304465
3789,0.047877445348305916,0.00041991838869164536,0.4285902127879617,19.536708006367753,0.0014701893216107907,0.005219195019235585,0.0002256044142289446,0.22970003366596276,15.655013386365011,0.01182615762177957,-0.058089803950435975,-0.14506995769797032
3790,0.10852107878773351,0.0004198416455254296,0.3844786121247522,18.557971442571784,0.0017555226464010362,0.008551260804538458,0.00020877094752333428,0.2720106238724773,17.209964702137874,0.011636859398776764,-0.0550062517623239,-0.14020157724210777
3791,0.8641084388156528,0.00041963482161340134,0.4119337115604546,19.615245596918506,0.0017905151046908275,0.012747213075503507,0.0002360774494481175,0.24938699135707362,16.300417048339686,0.012151352371342912,-0.019907310588816653,-0.1473355220565435
3792,0.32216393457829523,0.00040536844809564357,0.464266410260276,19.97015851419263,0.0015500283775759063,0.0038726841617677233,0.00023998114712305696,0.22317821220290784,17.10866544411912,0.012280613572204188,-0.03199336899742638,-0.14997905052072236
3793,0.06821748523024312,0.0004060415547660179,0.3917729171598108,18.945045892625444,0.001801475188695325,0.0062190733035320704,0.00023221302548319766,0.17929965947428744,16.96895872615228,0.012496150144708139,-0.05178279689698407,-0.1485720924568148
3794,0.07820383949654533,0.0004196307233680069,0.4390890912362437,19.2346101662353,0.0014825554170629827,0.00995465366434844,0.00021537569759083331,0.2745514044730574,14.424340561656987,0.011929286254801186,-0.05999077089767748,-0.14347678704823638
3795,0.07291937161988085,0.0004196874540251981,0.4090306173856041,18.552699186465926,0.0014896664084628084,0.008363319944266891,0.00022237863549149923,0.25202508873798335,15.669434031289244,0.011399607103077535,-0.05646937584555246,-0.1456484324716461
3796,0.6312650380895133,0.0003979044444842559,0.38531504257720206,19.416250910357093,0.0017410045263371646,-0.04608232110802294,0.00021230562801878068,0.23789200925922438,16.180294079282422,0.012277335221649173,-0.05809732865582361,-0.14638875778929766
3797,0.07914770875035272,0.0004115773989460069,0.42373057916996887,19.627473832913385,0.001458177906374411,0.0010444020062005156,0.00022799906253868953,0.27019002521213176,15.072385107493417,0.01208739810589401,-0.05454213371042312,-0.14861013642084336
3798,0.040161779341912195,0.00041953194660214623,0.45376206557839543,18.891938027965804,0.0017343594131608324,0.010950392195256564,0.00021906374634533775,0.27320264626829716,16.78915007438879,0.012494847130798917,-0.05997121353631574,-0.1442177706825412
3799,0.09116368037984122,0.00039668389793430986,0.4883434911439472,18.566221183094097,0.0012780630314158752,0.006706560024772885,0.000228700342577356,0.20471699038537597,16.629376152637793,0.01174356759007909,-0.056703235337104696,-0.14994303906716827
3800,0.034223598342507155,0.0004094580867916207,0.40445786431726266,19.963946419758308,0.0018242689725740755,0.012806438450303423,0.00023579440419448184,0.24591062869953567,17.19629502444417,0.012497109191151426,-0.05999716745141099,-0.1423474192215462
3801,2.594730248197842,4.872766937848635e-05,0.38992474006440797,19.114499708676465,0.0014848141635433153,0.003633253309538476,0.00023989765788494656,0.21241516697263907,15.641220917376083,0.012164552482394144,-0.059950345947185776,-0.13942484943650071
3802,0.0860397327498671,0.00039891881925479926,0.4246249099440138,19.9830228348074,0.0014987986106199075,0.008686102569131682,0.00023987948176117568,0.25870027106619076,17.271605062731332,0.01113365092957398,-0.05294928196003804,-0.14996509658465906
3803,0.052410252050628554,0.0004197863079391191,0.4408258558818347,19.605766134886803,0.0012857442438177916,0.004767841171202599,0.00022475025162932782,0.2774588430165764,16.042936108680504,0.01190327261046624,-0.058176827412423526,-0.14737903016178466
3804,0.05998331493937317,0.00041979745576898193,0.3828682647075643,18.53378245258642,0.0017842455025492594,0.011188822138530667,0.00020724957485883833,0.23666484927202977,16.521044801953053,0.012282649881223948,-0.05630697269530651,-0.1451875182757142
3805,0.07310681643621317,0.00040532838763960655,0.40588584876314465,19.9623490290881,0.0016400664777982059,0.006666290944751426,0.0002326609216028583,0.22115130055480703,15.344704566618226,0.011592223620981787,-0.05413826337453034,-0.14724172120847767
3806,0.09307297146612276,0.00040547361401408827,0.46100699041463783,19.2858554645105,0.001788433297812591,0.001356434030562935,0.0002195872844652168,0.2736451378449587,17.1453361405518,0.012107959614078264,-0.05134879773882378,-0.1487018583684619
3807,0.05529480191444677,0.0004096923850791923,0.41883128568814415,18.912838192541322,0.001543386451446254,0.013140224121786892,0.00021379861236449767,0.24858544459069892,16.942996801238372,0.012290236678647546,-0.056842330854281586,-0.1438106177267624
3808,0.05375381590645178,0.00041991706340183165,0.39236591615809313,19.982408895059407,0.0012562698050963062,0.010251572910171695,0.0002242898872456143,0.1925484031040371,15.999601066893039,0.011838354847686177,-0.055136342319203606,-0.14580417227756554
3809,0.06728920563006609,0.00041991150429971025,0.4416133783789907,19.980812474250744,0.001806272919280898,0.007698820837392102,0.00023055174288947366,0.27318900626252535,16.263929056919995,0.011398708410125392,-0.05829391058074248,-0.1410036613578159
3810,0.5815142920161249,0.0003996752910962008,0.4762400391901787,19.971069929917597,0.0012716361394645335,-0.03625739477879456,0.00021822602285106573,0.1564184310709984,17.25621274965411,0.011978296680291118,-0.05997392678645806,-0.14739425534143613
3811,1.3379008041080376,0.00041986339111202496,0.4102112862478523,19.2834488146758,0.001845430654729028,0.002570202690890298,0.0002280336487110407,0.22428533224914177,15.00134969565447,0.012282006748444475,-0.05321899364665043,-0.07001227614339288
3812,0.04359936666478217,0.0004119679388563229,0.38088755103502725,19.998323506882492,0.0014753226804227013,0.005105009126238852,0.00023580710720515975,0.2527373210640137,16.67154866203519,0.011711426644896343,-0.05813505199077386,-0.14859910365141119
3813,1.5319111435913086,0.0003990191091487315,0.3819285785688063,18.55714059272625,0.0014710217573522654,0.00911167573846869,0.00021103689100381452,0.19026257407830818,17.284867298766788,0.012109938672081965,-0.003536120746728759,-0.14516402185480728
3814,0.1677489022969143,0.0003961654350488692,0.4283383921174896,18.95867699750774,0.0012866335148346536,0.013511203679699157,0.0002225902249007434,0.17286756508936157,16.74390187561656,0.008329402227937491,-0.05527644356858878,-0.14318235738180998
3815,0.059488648460639754,0.000419671645633322,0.4017212005484159,19.98267964184629,0.0012911849137522075,0.0007343039944864311,0.00023203738644859626,0.27636773836769013,16.335397238631227,0.011559309672247777,-0.058210428975537076,-0.14645341875833548
3816,0.04287988658149517,0.0004066704548736764,0.4555838440805435,19.57362304750682,0.0012820331438170049,0.006143475011140499,0.00020553790388528213,0.25750313600653363,15.400018019523017,0.012314692865643198,-0.05998280111792763,-0.14866167589968027
3817,3.226966505962279,0.0004120313875359222,0.38369367037424185,19.35626710907857,0.0018007595942287258,0.011831357946615119,0.00022652556446788226,0.2386398842067617,17.225833043536962,0.011911811860294923,0.01661341679378228,-0.1441605420011743
3818,0.043726220463422144,0.0003954221476645632,0.40349593614113494,18.549752109981895,0.001605499701587827,0.010019227094151404,0.00023992038457409375,0.2777004306360038,15.970052901239185,0.012496412871621608,-0.05994696421620129,-0.1413606307723098
3819,0.07277002093308699,0.0004046750421169662,0.42146738964316954,18.942026635848585,0.0018824156379278916,0.0035784941196412502,0.00021441200471846876,0.2208311130236969,17.323303591890813,0.012110747403592663,-0.05159212211454542,-0.14998047386960878
3820,2.546676858288177,0.0001969486161475447,0.4983053828899499,19.99777487059904,0.0012710228235138998,0.008082149243908689,0.00022113215432312077,0.2568462115605853,16.95749055406337,0.012303130023248184,0.012235521163833057,-0.14992109068026144
3821,0.060570453597488166,0.000412231472930553,0.43767943105361246,19.332721387230396,0.0012779789642453157,0.01344854342281057,0.00023232315667272172,0.21052974900381966,14.470723728486096,0.011734668010961243,-0.05600624422664707,-0.14622502215460703
3822,2.434433643773131,0.0003954561674607662,0.3846429057058947,18.93845141056831,0.0015850501743395425,0.005742849016750105,0.0002171526559428895,0.2825756302430312,15.615117989076392,0.011375731737762532,0.002603802889531978,-0.14863976230420287
3823,0.04660500297825998,0.000419610490796857,0.4001595620191076,18.424471781380788,0.0018776567212721116,0.011451577018467168,0.00022446462288874572,0.23650686175530058,17.371281599614786,0.011960788536920335,-0.057950635800719116,-0.1448806472986044
3824,0.08648901263737022,0.00040441738890446756,0.37941674653106655,19.469934546644456,0.0016372920340564855,0.002683594927912777,0.00022878898346890444,0.269480303514007,16.84518755790281,0.012279432305969331,-0.05406905940765368,-0.1422231815971692
3825,0.04971325404485791,0.00041191701997286985,0.47734885155602635,19.998157843363607,0.00160405111127945,0.007402352676899448,0.0002360520612293233,0.24687507089835165,16.63117802465888,0.012301233578099613,-0.05663128183559164,-0.14638898603431877
3826,0.05401351115659881,0.0003961848593789343,0.4246794562793134,18.613548009504647,0.0012859620480034806,0.009893386095201028,0.00021004508266871398,0.27917056859334266,17.338521956984636,0.011096082816498085,-0.05997040798197846,-0.1472748461643105
3827,0.05720035210556441,0.00040607105334836076,0.4593651750553131,19.031752569802798,0.001884422587923592,0.00564914602927381,0.00022078096067450217,0.2040410274740886,16.40751023167323,0.012499987486156085,-0.058133540890572585,-0.14845425037626667
3828,0.09173575294401354,0.0004117033555837991,0.4456443382525866,19.642789061680784,0.0018167365416437047,0.0003622088505690667,0.00021432531617843526,0.22763884158399694,14.964333946713282,0.011822946032110222,-0.05353312493009324,-0.14434176784902164
3829,0.06121632310477382,0.0004199431534435566,0.41177601745733705,18.47312769661253,0.0014700392355265102,0.013791434521158608,0.00023589115375781018,0.2572948537596578,15.914087401807517,0.01207944007136763,-0.05625423806836547,-0.142688045984425
3830,0.06927685221935793,0.0003955496756023347,0.37999283054852995,19.58788085003569,0.008186135820243873,0.004407237052752259,0.0002279499577894891,0.17980675173016467,16.269627200604315,0.012494261915594817,-0.05816537954751536,-0.1499438046723991
3831,0.07908827729159448,0.0004042542228055947,0.4057461385814993,18.998210074057784,0.0014868276221865924,0.009289552710109103,0.00020550209028829622,0.2330099763242201,17.44823041091251,0.012499566789406969,-0.05136298410982634,-0.14744013393396388
