test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
6296,3.448148277214437,0.019836493590422798,0.7670742339880339,4.2695252356249505,0.08992391492224873,0.17219628307537002,10.278520982986858,-0.11
6297,0.6091726337355536,0.024608660720305403,0.263340371149222,4.797600907444451,0.08263843433156987,0.2510497437817212,5.078645693696272,-0.11
6298,0.4107244290070783,0.02163705396479854,0.22016951882793728,3.483243510481769,0.08511926323373219,0.2285926370542162,8.510203486133719,-0.11
6299,2.8755576544724994,0.02648874360983795,0.17436715091989838,4.068058290826205,0.09815525060626204,0.565095597440301,5.6887139834151945,-0.11
6300,0.30937433353494403,0.017666240646892362,0.20222871626511374,3.0452614254815105,0.08069942777973357,0.20341979471121718,6.224845394732883,-0.11
6301,0.08924095898536671,0.02297804138481893,0.28692601040209,4.6099352951051475,0.08930435276700795,0.22176910731884203,7.143806393777618,-0.11
6302,0.21817346876889399,0.0290192729625122,0.24784377985887784,3.6420707964231447,0.09552047154816601,0.18828783157581064,7.868293076137881,-0.11
6303,0.4457210007337274,0.02026649685760436,0.2304580644198033,3.3095354609590673,0.09179978482886975,0.17010099018120106,6.65319625177379,-0.11
6304,0.2031640691851942,0.024874784319430014,0.26748826184464436,3.8844041422518445,0.08316283241775506,0.2670351605448721,5.468937953960697,-0.11
6305,0.6396767946115809,0.027804580183009468,0.19571270602951069,4.439548937369018,0.08556310978059363,0.2453285116179989,6.003418364968075,-0.11
6306,0.05830778688968365,0.030694421878412405,0.25097726582991575,2.847390578027111,0.09376052145032646,0.2124556381570704,6.29747620574994,-0.11
6307,0.49570396428338015,0.0193212057552219,0.21809312011588552,2.3490348344448675,0.09614384909433243,0.19053750314607307,4.747560077976509,-0.11
6308,0.13555317895434535,0.023820204351807397,0.28502868895675376,5.3610429368119785,0.0888510326271022,0.17035450469530147,5.853588853085476,-0.11
6309,0.21500914249123315,0.017119315531513746,0.17505911837645413,4.123148648844208,0.08755203341839113,0.23714072679120773,5.1738592297412795,-0.11
6310,0.037142995331069094,0.02200709960977046,0.2319410457015804,3.548776855580635,0.08226470694950323,0.27177193730239235,6.603089239227386,-0.11
6311,2.008989258867517,0.00990925280794981,0.4565635628674921,4.771084979257869,0.09847192784138797,0.2049295247165058,7.1395238934434735,-0.11
6312,0.06861156487337335,0.026727445968720717,0.20185574149313362,3.2793570391712548,0.09787130387221327,0.22535289892378702,6.097570777354403,-0.11
6313,0.06664568391552511,0.021005183831351693,0.25054588172131154,3.886598264002647,0.09019036567764004,0.16698239452931554,5.473419750624771,-0.11
6314,0.33526777909481775,0.024413413247197226,0.21823873430368837,2.7506671992191665,0.0999170295088792,0.25017793070402083,7.570956588328558,-0.11
6315,0.2576972836832466,0.017111742033320998,0.2709766606041126,4.35843107038324,0.09339325014524102,0.19179802430962045,6.589909990875985,-0.11
6316,0.06676930371037451,0.026267559853906608,0.23593940091906415,3.6282527121931656,0.08739338386570387,0.21769534343804667,5.669144826167563,-0.11
6317,1.9979270589551557,0.01868294445217676,0.8090838957001777,3.0945913390195727,0.09483365536716502,0.20369333340582474,6.931886602916333,-0.11
6318,3.595540298715197,0.07289240408715886,0.17762787580393524,5.017209476869013,0.08288850082483673,0.24072737894922674,6.255732422936269,-0.11
6319,0.784787500456915,0.02229343409101403,0.25730181132756197,2.2890725952307736,0.09290918382540621,0.16877321156290392,5.296811623377245,-0.11
6320,0.3165390588950372,0.029025377427643106,0.28645281448229576,4.124475082238173,0.08477962559981285,0.18736533924374457,4.674311897386588,-0.11
6321,0.9083595655797925,0.006261953108634526,0.19821833113690912,4.43060576842611,0.09990455456354735,0.25931338643448665,5.962962227057645,-0.11
6322,0.024501115133013392,0.024301727431644278,0.22179599056263194,3.731253725032453,0.09134991967652978,0.223723752443501,6.6529721052696,-0.11
6323,0.921229194986811,0.02813407439367959,0.19093015708395378,2.368180942548708,0.0919083090000852,0.16434151441223438,7.875633140132538,-0.11
6324,0.3849963533208425,0.030384127453272767,0.17588598628103114,2.657909112821176,0.09138610562724642,0.18873636737179492,8.525605778933059,-0.11
6325,0.2177519709765694,0.02797152380223485,0.1779398491272978,2.694562028329102,0.0909182409896032,0.2118622486973824,7.8606094055247,-0.11
6326,0.4569966821978511,0.02638573604151412,0.2003014538034772,2.980919166842686,0.09280132204306604,0.18621894750782678,8.137100401030985,-0.11
6327,0.2805283835687124,0.03094580471985753,0.17551603386344225,2.282975136824292,0.09000207708617358,0.2044530412347269,7.297341500192724,-0.11
6328,0.1594923126227685,0.02763312523311514,0.21215743312919927,2.8869201149138437,0.09388609542573052,0.23103475106141727,7.574107993215206,-0.11
6329,1.1865283276656766,0.026565961772442748,0.19011606127957964,2.168902305503071,0.09292423638218512,0.17400721957818016,7.891517401818263,-0.11
6330,0.07415489752397487,0.02913274069668822,0.21235733126919207,3.233924284594423,0.09555307607798356,0.2055771552197537,7.420311542807408,-0.11
6331,0.11591437075597455,0.026684984237250277,0.17275735735315373,2.905761378538321,0.08970675641976769,0.22458001087940194,7.812567279735171,-0.11
6332,0.4210199321139384,0.03108079111097431,0.2176916382742332,2.6259007516125568,0.09076414233444968,0.18274945046551905,7.574105111103298,-0.11
6333,0.19657963649255267,0.027876130211662586,0.20102152446130034,3.2684488752971754,0.0915909485871837,0.16701484670136196,7.515942069453884,-0.11
6334,0.06616259717213913,0.025420016577590618,0.19335183460494315,3.180271489354337,0.09358982078380089,0.20660944629865585,6.9165907183870425,-0.11
6335,0.2590760491399746,0.029177192299438978,0.2343686577075267,3.372046450565323,0.08959852137752726,0.4459869630904436,9.103696168140724,-0.11
6336,0.42212732162235694,0.02509697783777225,0.21333735693439126,2.7961672565528253,0.09063770944431143,0.2429747696326782,8.21180421180104,-0.11
6337,0.07069661837147469,0.026191326844149862,0.17518338672210101,3.45262481718147,0.09218890093275847,0.16596367447172775,7.15408071847746,-0.11
6338,0.302698164400151,0.02930027199119563,0.22728980676408786,2.2044753609954486,0.09502450276126115,0.27436335051042227,7.087424822419273,-0.11
6339,0.42504127926352164,0.02470747424331085,0.19474169690775975,2.5860536030884695,0.08735022252978282,0.21942995543899374,7.338304924024872,-0.11
6340,0.27311830942893256,0.027217521274862242,0.2414012719343421,3.2370794714653677,0.08902742818816943,0.18929590548177402,7.476253236000195,-0.11
6341,0.036094548947727,0.02562662364852627,0.21859210023972697,3.541145565254428,0.09356842401495859,0.2506201414410736,6.882124504408048,-0.11
6342,0.15078939969334532,0.03045249504974356,0.25012445498052926,3.02244265905451,0.09148503689443106,0.20272484530568566,7.185019061811988,-0.11
6343,0.09408354996917509,0.027762925453592113,0.17602745649268278,3.6397529791328167,0.09143960433902618,0.22531006844893595,8.120505592199278,-0.11
6344,0.45173454047825057,0.024627945683210757,0.2079739282751742,2.6629137176438054,0.09414385157997314,0.19135376445616598,6.939222409023683,-0.11
6345,0.2292651269824017,0.025937714846950878,0.2341946085707422,3.090029323115851,0.08923933707632792,0.23661837961251975,7.594786932611388,-0.11
6346,0.11673109175994884,0.029584847650038822,0.2585827314249067,3.604913342893036,0.08770599059540835,0.1662801451172018,6.764018025687735,-0.11
6347,0.034936005164785025,0.024081537083813602,0.19666569718506266,3.3347269769520036,0.09459243525262453,0.2576078480827621,6.782381429166611,-0.11
6348,1.6646857609953711,0.0854674864449936,0.22283440762912604,3.761942965966938,0.0928873389487783,0.21569684993755214,7.246547633069982,-0.11
6349,1.502173106213737,0.027061636036544306,0.2671209675027644,2.1308760180343445,0.09468557192372562,0.1659450719817669,7.122909217379716,-0.11
6350,0.5900610512530728,0.03137114783584291,0.23584077069999157,2.6122876688734498,0.09681712854814324,0.1932437459390534,8.11086573315039,-0.11
6351,0.041827702678020065,0.02533515432370253,0.21403046370200973,3.0865551036274943,0.09056944088690715,0.23777969575167682,6.525114365321573,-0.11
6352,0.3217301517953298,0.028485984975214908,0.18876117178578683,3.661889147654736,0.08839112574094603,0.2730236407433877,6.699850544546767,-0.11
6353,0.4477464232088436,0.02484353658402954,0.2523862004604541,3.747634208979809,0.08854530524580273,0.20058364423026254,8.563573214677488,-0.11
6354,0.13347843062965015,0.0239464652873856,0.1701807766957128,3.023193764281194,0.09170360725827667,0.21959671005665132,7.533670282586861,-0.11
6355,0.34528008506065555,0.026840452551681132,0.2883624550444732,3.376982172339667,0.09181237318021247,0.17986200434388624,7.02931325751217,-0.11
6356,0.2561002958584239,0.02904390671146981,0.21187646890280706,3.8593784882568416,0.09607118643496354,0.2503469306191452,6.555751196684988,-0.11
6357,0.16631650070536996,0.031046483510091552,0.23881115030650885,2.759048223233523,0.08869042095495511,0.22461836450304826,7.276881904334035,-0.11
6358,0.44376232446074526,0.023445462226570197,0.2718199919582589,3.387552284937039,0.09285349973998162,0.16418806943345612,6.732750458990967,-0.11
6359,0.11028707690007665,0.026966537160328652,0.19243030588000534,3.8794862511695607,0.09503985981853526,0.20446646465029014,6.44672601132677,-0.11
6360,2.79556652020286,0.02409177918542096,0.22886091401977135,15.12110469607758,0.08764535883143837,0.1857888732468986,7.814833367686141,-0.11
6361,0.05699561855040331,0.028293799967502312,0.2579775202249595,2.9748027153517143,0.08601474329014291,0.27333252095479676,6.85099214777545,-0.11
6362,0.2166406734006747,0.02536255339682967,0.20787670237255382,2.4754102821100705,0.09775925402224664,0.2366478835988984,6.427417329369563,-0.11
6363,1.2689639174152052,0.02366460128741227,0.24469680733575194,3.5169020178178396,0.09080788888371563,0.9181068470203457,14.765435663367928,-0.11
6364,0.12694371876220178,0.026626041287937618,0.16886039132866343,3.897385483846329,0.09600945659973269,0.2068965212858404,7.070600744297475,-0.11
6365,0.06723865150267955,0.02398729098124587,0.2885048900519569,3.29007707926266,0.08985353573521532,0.2526495206080066,6.373855996884777,-0.11
6366,0.08655276933774994,0.028898659446289266,0.2222032448676987,3.9562413560451826,0.0925889332593564,0.16525037440135532,7.425773366867737,-0.11
6367,0.26443494765929143,0.025615828173046556,0.267965369108858,2.905764232714299,0.0947339031755611,0.22054552311621983,6.76339873838182,-0.11
6368,0.2704099893123456,0.03142513906468586,0.1936610091257682,2.205800167661771,0.08941996439832414,0.19388792951223907,6.214802327013987,-0.11
6369,0.12686245698341017,0.023478820133150988,0.2436247511768661,3.5214743807321356,0.0968293761615182,0.18108939165127985,6.4119476893487155,-0.11
6370,0.29618178611103707,0.027250773633836333,0.17253041062330696,3.907949161934582,0.09359341983507206,0.23670455209191643,7.036934998312728,-0.11
6371,0.052634570785248656,0.025659369202893415,0.21725004623141794,3.2360095938442797,0.0871274263848923,0.21992735429338708,6.67752436119878,-0.11
6372,0.08903656659264383,0.02918594876251955,0.2890338946500985,3.610444258803929,0.09045889901216657,0.2568063219698868,6.020378174814124,-0.11
6373,0.3220484492179651,0.02356322603472978,0.25140009636359983,4.139911299778838,0.09545288755394571,0.1652275094193113,7.734344386479471,-0.11
6374,0.3871140765655413,0.02308916756962003,0.2701417676202428,2.786160512456953,0.08719524844281748,0.2077367354025071,6.1281267940976525,-0.11
6375,0.10537875327233043,0.030706911747141588,0.22975090410715351,3.2218951432881116,0.09241592124128334,0.18427424845492774,7.080080702539943,-0.11
6376,3.8371393321179585,0.02723937167887354,0.20122188782187617,4.089178295845362,0.0892105882204639,0.7646277265147947,6.5227516201960025,-0.11
6377,0.11199300981746116,0.025620953980263914,0.23351601520049897,3.669993682379512,0.08772893430598264,0.2393933874028099,5.709223917254211,-0.11
6378,0.15167769769405295,0.028229111391838972,0.18776665066571735,2.671984225306513,0.08577497745028331,0.27144709670712536,6.061150927254043,-0.11
6379,0.059081391554514785,0.02351483109455285,0.21393170361518463,4.250558402898848,0.09733300680511167,0.20464954639755176,7.348146853070101,-0.11
6380,0.2595199749383019,0.022647964877799562,0.27003772236352247,3.1318539178485394,0.09115720329416102,0.22355656929270482,6.595675675801763,-0.11
6381,0.06870378726371176,0.025480977465187706,0.2597621112859395,3.6116247717652077,0.09405886942169378,0.1648581226187157,5.817248779343281,-0.11
6382,0.3122632288462846,0.030334282794638737,0.1706430341296692,3.8812759678092554,0.09112801885030988,0.18669083491088706,6.335139760682741,-0.11
6383,0.04467756398097397,0.027430379432463008,0.28975407960758565,3.4269750806653527,0.09729474428185306,0.2454468648709409,6.834705750687315,-0.11
6384,1.7327349487278956,0.022415780370022082,0.2492806826208472,2.315088300096261,0.09274441622260962,0.20438921259948387,8.308080520031625,-0.11
6385,3.0239936394404703,0.024774491333518278,0.20424085474897308,10.87857096692587,0.08925959232198317,0.22549120664684946,5.9786620355031745,-0.11
6386,0.20615792498493343,0.02592796735783631,0.2200151223323798,4.2896222378626225,0.08565779074336025,0.18493404130321986,5.577949377143603,-0.11
6387,0.09409925299854856,0.022633309117552198,0.23667819619544084,2.9357573849176473,0.09511969900076994,0.2762971017343903,6.361095419267613,-0.11
6388,0.26955377389525326,0.02818925233212197,0.18555460177550273,3.908706000792002,0.0876669159858379,0.2554687417321077,7.215505637356591,-0.11
6389,0.1990403138249267,0.024624661944685745,0.2716765157541916,3.342130483932545,0.08579878940257848,0.20665563825789554,6.830905836676654,-0.11
6390,0.7279414688394704,0.03116810729089592,0.24929315127851168,4.298076350848174,0.09259854859294622,0.23195169091072027,5.040223881006369,-0.11
6391,0.7408866898072268,0.02220449058662658,0.22850037139692667,2.5595663237647477,0.08929406079299722,0.1661299962694521,6.178740241972959,-0.11
6392,0.3591247047554051,0.029332934013863818,0.2886823524869095,3.7093955995099983,0.09623236622894772,0.16481494465581253,7.679211028929775,-0.11
6393,0.05312834807194658,0.02657801582656318,0.2035896310693129,3.04640277288984,0.09126292726817019,0.18909185189132605,5.710510215878709,-0.11
6394,0.18089611942464223,0.024659698563260862,0.17298937553762936,4.028129545952618,0.09480581085909141,0.2174257303633402,6.67491025313143,-0.11
6395,0.36006721322240304,0.02270754133282645,0.24245672764646736,4.594420716609567,0.08622541266276651,0.25471374050952705,5.478380353494221,-0.11
6396,0.1654093025980492,0.02757704853287778,0.21745884663276976,3.612014093602467,0.09004496684487058,0.23767402281193864,5.9879332224592545,-0.11
6397,0.9698613972259629,0.025238396167162416,0.2713425699871201,2.1255794447951253,0.09783598585964201,0.1981533384750318,6.494137174955272,-0.11
6398,0.06119188685314159,0.02270061672179507,0.19481369574571386,3.318164505353781,0.09361499810765699,0.2770353272332548,7.169512706047172,-0.11
6399,0.09476061883091515,0.026737571621501317,0.25277271187386796,4.153694046082612,0.08766985726405702,0.21845507070721004,6.213286823065354,-0.11
6400,0.07465985905450748,0.029314275421586714,0.22975247902685011,3.02250809765537,0.08396345298676304,0.18468215705037747,5.189833478190299,-0.11
6401,0.03371468319312556,0.0204467956096727,0.22836343339375997,4.006701761866406,0.08828943466211171,0.2357797131625044,6.241253545058875,-0.11
6402,0.027812001814428396,0.02106233208761478,0.23120721568669,3.974872416572926,0.08989682053132636,0.22468997187842057,6.173497800363494,-0.11
6403,0.03227393563369798,0.020850933064656626,0.23197585760816433,3.990472860661222,0.09075578850244481,0.22484151290841314,6.200276958585316,-0.11
