test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,sigma0_gyrase
187,2.3299932011017277,0.07199267815348658,0.7292353224065036,1.7227080526030711,0.06573692174431318,0.4147291632321133,3.60583031846578,-0.12814220966493753
188,2.3218572999790275,0.05551541359226337,0.6135634025463316,10.173962259283105,0.040034132282671775,0.5647652011573101,14.503746137130335,-0.13085675241134417
189,5.803509758998588,0.06377756016760466,0.06019803927626939,7.614922101154235,0.03738258669350116,0.08988995912046821,8.32470115818118,-0.11942595579278759
190,6.963651602414241,0.0804201022165633,0.37118927265121765,0.4048052188371756,0.021551716063770075,0.049562730543659214,12.224869461213698,-0.10150659648938452
191,5.630556856743275,0.061620576741197114,0.13236846894545967,5.525123486808645,0.014327595703115488,0.14960294729114726,6.015540082657989,-0.12480204021287893
192,4.743300297648636,0.08225927703055241,0.8201959235777716,8.152346956365971,0.07388470028535565,0.5385642476060641,6.839337510529441,-0.11011169088159287
193,2.439531669289681,0.05070050731899217,0.247061217875227,3.891161228627645,0.043625839693512046,0.2981421050955865,4.636535503361047,-0.12149057638096536
194,0.47062081005107204,0.03788722991087042,0.029717052700054092,4.519820048874733,0.029661127478210612,0.010474632522205249,8.756633179314063,-0.11400782610458991
195,3.2251501383398518,0.047502151211853555,0.5448954233705612,6.867061456974119,0.02613166148250311,0.4828130334836447,15.295432703070151,-0.0888484204825695
196,3.320674826359844,0.09331855659381445,0.4594494947883211,6.509930652486472,0.010229546103632518,0.12686272347091898,9.876393670714618,-0.1364491105219584
197,9.108011840701554,0.09682408808265401,0.5822350403875296,0.9671477823008665,0.06728934186789018,0.449888379565207,1.2463363657082773,-0.11675919544308949
198,2.7241564851462328,0.06660705985361264,0.39800069521808834,8.651888213639177,0.03292769502314767,0.21479534323188257,11.41610249357108,-0.13957153420962498
199,0.2056436588967407,0.0706071133539702,0.10148339256792346,3.1112018493199587,0.05291398171385932,0.034556670196472725,7.498199937741363,-0.10451938316142903
200,11.074352834800836,0.09041353382205408,0.013881345340406914,3.0403480145901973,0.054502406876092695,0.8411915759467303,7.356314126922081,-0.08515345103645416
201,0.28149495714026007,0.0752610349244377,0.0889092549933937,2.2407362872608427,0.05195417731514686,0.03301887930324283,5.207323742254346,-0.10898432937517497
202,29.47112497315389,0.0749070633857544,0.09670136423415085,0.043068406725718766,0.05986716145156997,0.07120307059554898,0.5248563621545959,-0.10296820453208212
203,5.8599222571035465,0.06938314150208588,0.06023350771470764,0.6093108741268303,0.0525485503863051,0.03365676932983642,2.386326639697838,-0.08994742856383606
204,2.4595061006651795,0.05766791647491537,0.042934785806448106,1.5441434250795556,0.057138090391554645,0.05040010608125246,5.0598784502364005,-0.09425529572803855
205,3.7474641669375663,0.07195720761137905,0.07691600433224757,2.1249754399690715,0.04762893876714182,0.11136970514597908,5.595576155643567,-0.09134075819946574
206,3.5660100380110102,0.07645465742416643,0.10918818228578246,2.6090944383918977,0.06142573970733297,0.0987017231226304,3.337180311219983,-0.10442862865102323
207,6.972163492531861,0.08419041998266934,0.012923582672420414,1.1927657895225456,0.05566991288529383,0.16051025251343484,6.397824122771778,-0.08330969738672898
208,6.910310705413309,0.06537621609201782,0.03634830242000717,3.4807853225984524,0.07080816683937693,0.02612667720502856,2.0331927380494688,-0.09994403787526744
209,2.937666291864525,0.06006504872283641,0.07494967166440204,0.6779427618409049,0.0503451642331022,0.08386747277855833,4.548883269585025,-0.10938909966834758
210,3.988931590267513,0.08667483502735189,0.1656579966253251,1.4401972181007747,0.06561383717714733,0.012389812248750486,3.0224481214295373,-0.07352729308224693
211,6.113853360732803,0.07059946031748357,0.8853855770355104,1.7938417064350336,0.0467541213619043,0.13829441445748208,1.6669809280792967,-0.09250793757476429
212,0.7680428880906596,0.06325079492570986,0.19248432949660693,2.3807400387422946,0.05949023532878245,0.06535715141369097,8.056485491642796,-0.11102221097027604
213,15.553489292042809,0.06762781206883804,0.11385019117352474,0.1389785734036444,0.06351437307844911,0.041967602934850676,3.9854205843831356,-0.10698314592570252
214,12.914583576989337,0.08077665199467209,0.0907562603023113,4.043779138488958,0.05316450109972402,0.19162487095002978,0.9305147810308032,-0.09727593635642398
215,2.2652152794971814,0.06169195741793692,0.14515121962081057,0.9699359189610703,0.044049880856840085,0.1708409275395102,3.67128640115051,-0.1014237739700484
216,4.025424322854472,0.07504028347927351,0.010498482112014177,3.0820089913450603,0.039320353266037236,0.010362526675925306,5.349441219583783,-0.09482837559206655
217,5.600880778613241,0.07769131885776556,0.7786044031885963,1.9688910339370835,0.05807653068913366,0.7585581130272321,5.95127859972076,-0.1050992262576082
218,24.917330022118065,0.05691839247312795,0.942851708137313,2.77678929599772,0.06932564108303677,0.08641606852365084,0.035824904100413946,-0.11253974427032694
219,7.861113514175781,0.07379645912377578,0.05402463224784463,10.992090532129513,0.04945641061378906,0.12316922270903395,6.6119453701607265,-0.12290366783289647
220,0.39954399499982646,0.054107890952843546,0.13050409503772747,4.318320392495259,0.055312457525047334,0.05900136451230961,7.726794210373248,-0.1080628456340012
221,2.1091402989505452,0.08501475961206559,0.17401401691947946,5.814933195966297,0.07218300276340134,0.10459676877030574,7.264034673795124,-0.11919666530243339
222,14.257065702018611,0.05206206171115894,0.2206611593112066,0.021852633121000498,0.045754943696172945,0.7842606530848387,4.2458819115516855,-0.08670450745985872
223,12.473640837898861,0.08147203384675863,0.023382348357443326,18.345840779596607,0.06722244211216948,0.7345605658141681,4.960836818780417,-0.0993286185751172
224,4.402150972798339,0.06516814199474318,0.15652128390078376,3.5596668651492136,0.06159710642987291,0.1500475200634461,2.6625187087838946,-0.11411572219503989
225,5.654709623023587,0.08928356812663633,0.0913125431687336,5.28452860471823,0.051526780475735175,0.22354368617421683,9.316339673408846,-0.12694049597218043
226,3.1917415416978807,0.07062774989806078,0.043040955325693485,4.733523492550498,0.0643139451820465,0.03172044120793675,6.965151391328638,-0.10296201670139661
227,5.270101179229357,0.059430047124525924,0.20924123412703155,10.577519789519933,0.041200969229827814,0.2750398502598935,8.51357820601828,-0.11151678834812968
228,2.9433242098102657,0.06829420383814097,0.6328940084090902,9.776541824841448,0.07522174864406686,0.24306333457033336,5.859713214841488,-0.12078000785297698
229,7.9965954319106896,0.07816347638838289,0.0713729785218098,12.183431508294497,0.07732395237620286,0.18835510768553787,6.289556460690447,-0.11518190195046725
230,9.508680687144903,0.045011453330826456,0.2659738687980857,7.152552830689487,0.05840517730352451,0.9904743880213251,5.3791141834465925,-0.11830210808243752
231,5.876126081755077,0.055979450398010104,0.6673185463976232,3.2633873130431734,0.03702545423713799,0.6627309242954731,4.5251734726872765,-0.10860832711458725
232,4.59897262635729,0.09564565853901097,0.12299618009677732,0.536745952729667,0.03532761964063134,0.6149999031774092,10.86974991491747,-0.09756150378101969
233,6.044737676484088,0.04145602471014734,0.31137372292656956,2.4060466142225323,0.04723014953966722,0.06407758164534313,8.05130747565102,-0.12926591319210518
234,12.992722287952663,0.0719913900112057,0.19044489561808356,6.181702872715375,0.07990507175625584,0.6972533345238074,3.762533474362475,-0.0811074469377249
235,5.522335267291209,0.04878108318674848,0.23216868043601613,19.705375302953858,0.05334012777010538,0.13189104065602608,7.477455261766593,-0.1055203538880109
236,5.593816048925467,0.07950700003940644,0.10681680667109068,9.129983498932607,0.04851592041948807,0.02864717539468,9.06772839409972,-0.07676919829962435
237,3.5095326944347525,0.07661444554052237,0.28534754146673336,3.792818068777912,0.005487952482097661,0.010005361624147023,3.068105390724983,-0.09366721310411248
238,11.810982488481004,0.09192771882979345,0.013272223263632333,11.472822282616477,0.04290016874787442,0.2076446699129736,1.5818419166546782,-0.1019034200779099
239,5.989399106814634,0.0614014420554735,0.06440458960219965,1.7373830877458374,0.055843357330340085,0.10111110510661123,2.388767930569938,-0.09604608674098504
240,1.2465875849151067,0.08350408337400086,0.15571027605600896,7.405242190172451,0.07326963807410952,0.04397980938807558,9.763625589932383,-0.12408854741535318
241,8.179290358898275,0.0662278304261718,0.031352035590661714,1.281890302570451,0.062104181528593254,0.8811667517338707,7.057591847935543,-0.10913335430678214
242,3.0839812806888864,0.06907277222014511,0.25196287715819854,5.117166801517394,0.03891448889854049,0.161696362150639,5.042577011134183,-0.10680134705335918
243,7.717932258323324,0.08727395321565179,0.011287298353226102,4.164954563711018,0.05115482237354167,0.32513484083088406,10.268431161013087,-0.10425373035749219
244,13.869144311064545,0.07336890044097116,0.12938170088428086,8.255766692245974,0.026821637066376875,0.086668043919222,0.7694793981283077,-0.1132069723724626
245,7.5096357469090815,0.05785874558076184,0.19009563221562054,14.47515044118688,0.03219313358703762,0.2587307683020234,6.594374995644444,-0.10039788261276548
246,1.6151943421970207,0.06401343839316526,0.0828816647877542,2.1406836143617527,0.05893851718530667,0.1774504193066439,8.788056414158337,-0.12598556493055557
247,8.908000509257334,0.0626879896370618,0.048471315302307326,5.612859377340441,0.009087905928144336,0.36720150617814723,4.150972189560917,-0.11065630112610447
248,10.100073451356007,0.04331182221914009,0.7053151667999908,12.869846141054317,0.0677764730533647,0.9366540987849016,4.649943808297708,-0.1157222174432842
249,0.4458588647473788,0.08186356969216302,0.14715238742066095,2.995520543813556,0.06485183446728643,0.07353821044636182,5.697254669461678,-0.1203131067667301
250,8.622023750110262,0.05143270817298859,0.3490575621863532,13.620802785713476,0.029016255975436406,0.3846878498352947,1.9042533877869583,-0.14472392330194822
251,5.580319613250592,0.04662108127927905,0.1020879101026483,6.261817815270471,0.0451595575686609,0.1305854408110878,3.307329788536234,-0.11765340424127788
252,2.514060087686909,0.0751364037048266,0.17888935158593164,0.8325617832469328,0.07032961018535466,0.10392563039391345,7.708471534323429,-0.08803878255268552
253,1.285922452086769,0.09123976740765091,0.23569748598926818,7.7680846491368545,0.017467369830691255,0.010339557990834247,8.320071878324475,-0.09813954730278339
254,10.139131140386182,0.08518241465341117,0.20699194928604897,0.03127908317174599,0.020093101813912828,0.2928048156283431,6.207095113446077,-0.12251856895500736
255,7.627034739802072,0.09935717959894255,0.29861707983109176,17.669041258673456,0.02315191251197798,0.23094310348135866,9.446954139853094,-0.13115916810169045
256,0.3921172312990809,0.05399067243941527,0.5004167975231426,4.682955788938962,0.04967064986950351,0.04735656290543963,5.520693866873648,-0.10316886044938624
257,0.6913112026388692,0.07878533633016724,0.13978927522555956,6.680830372879017,0.035317695253015216,0.013584186646472148,6.910902847333205,-0.11668923978343287
258,2.7961847783508933,0.07268102502634778,0.11956592981206013,5.123604557998377,0.041688278060750206,0.07100006901431175,6.029221010060124,-0.11242382479993644
259,5.208290552512431,0.08818280120911032,0.08620238637968362,3.437331572512146,0.03096915980558611,0.1485082935860084,5.056375257624821,-0.11582155921196574
260,0.16835367308702226,0.0704273823406218,0.16576966776619406,3.925407359325896,0.025193566027706397,0.027789092923595264,6.538444773544214,-0.11377692905941059
261,1.987481448272055,0.06725489021500974,0.1657937818949228,3.9936209989376983,0.02556017008810161,0.1209317012842379,7.281781900940839,-0.11431702304678186
262,0.36908397421296985,0.0595647744808881,0.2669882654678725,2.6053763300726036,0.033156582919865174,0.05053156909559993,3.854087146759293,-0.10720256995866483
263,3.070370624007997,0.07074680753423541,0.054896124052744785,2.8933916825901,0.011998162651582298,0.03152889257104035,7.931946149332752,-0.11015367012877808
264,1.4283874407852497,0.07648908389191462,0.2230300534403915,3.692151865214499,0.023912975699703572,0.08981967333108459,6.37909696318699,-0.10539213512247798
265,5.586479098918461,0.064635831980568,0.031180052798340886,1.4977144566153404,0.014015921851262693,0.11813975365349222,4.650720350931088,-0.11854080946109423
266,2.409980380933882,0.0703890979205645,0.09629228002198194,4.338216239684066,0.01901888885451794,0.02877450536729415,5.357522111627923,-0.11326850928602465
267,4.223702750397122,0.07355130293802406,0.07249385497388286,2.0703152110446332,0.03917987679548511,0.07369233161984524,2.783942094317478,-0.11058304465633602
268,4.251378958822716,0.0675143521346857,0.20345854874024408,5.754568574884354,0.0307729050921074,0.14586085568596857,4.300199031522199,-0.12110066255911937
269,7.28884934443249,0.08295079793790425,0.010868956216357792,3.2304469911122853,0.01573621137939795,0.1709021862502098,8.686711275952234,-0.10867586396982208
270,5.828868864368002,0.06077850933950112,0.16739013318026183,4.736583077038275,0.021117359139411106,0.19419952699928084,3.5266596875234866,-0.1119431251513663
271,2.468122856513336,0.08051767818706801,0.12657667803662748,1.1374022062625762,0.02763449728353399,0.013687666934267513,5.908743189387482,-0.10149729355008824
272,1.622156674850563,0.07525338635479824,0.27693488230982405,2.3667612744527333,0.03760625534361594,0.05487907675643661,6.645784864666987,-0.12544450052013909
273,6.864306194104676,0.05826700090155054,0.25018555401694464,0.42323729087915885,0.04401686483058812,0.10543231249023136,7.452218454617073,-0.10690433774604581
274,2.7727111792519157,0.06847208228138696,0.10873300289155471,4.418085350880217,0.011253632610505618,0.04323931854581363,9.137591354445687,-0.10398645856167775
275,0.46639966949360123,0.06242598286470753,0.1819677105127623,1.6786969159536902,0.060826449240140114,0.21571475819182215,8.373206964033553,-0.11933033773138907
276,1.3112128279111959,0.05599983172830686,0.3172214013240953,5.357189109283106,0.05422835661483417,0.08104622312881127,5.117701471513118,-0.09969522182166844
277,5.042990001518682,0.06546511304981761,0.055757671537115416,3.803331944644677,0.04697661678566119,0.15636243994717294,6.925672595997967,-0.12275492523697254
278,0.6340486761629209,0.049299949273650556,0.03721271392516875,2.795678294986822,0.03395283921645309,0.01041067580618336,4.772603163273371,-0.10899071463530095
279,8.078920757140676,0.077159313045054,0.08202715486337595,8.54991409633707,0.0055915203990401854,0.11519102801084025,9.936711994320099,-0.11695042557062875
280,6.145884946337003,0.07209084210680042,0.20855557208662096,6.802497650875846,0.018700823988251833,0.13624628411190925,4.108018882560657,-0.10547297046188994
281,1.8254378227094865,0.08621593565691421,0.14949067705528316,6.081983553263511,0.055912497481106285,0.06310878067693328,7.612013422792698,-0.11511900795553008
