frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
2132,1066.0,circuit,topos,-42.71129746290452,-0.02379199940981354,0,0,0
2133,1066.5,circuit,topos,-42.711294861482756,-0.023791997960711575,0,0,0
2134,1067.0,circuit,topos,-42.71129227316409,-0.02379199651890859,0,0,0
2135,1067.5,circuit,topos,-42.711289697882535,-0.023791995084367825,0,0,0
2136,1068.0,circuit,topos,-42.71128713557242,-0.023791993657052705,0,0,0
2137,1068.5,circuit,topos,-42.71128458616841,-0.02379199223692683,0,0,0
2138,1069.0,circuit,topos,-42.7112820496055,-0.02379199082395399,0,0,0
2139,1069.5,circuit,topos,-42.71127952581901,-0.023791989418098156,0,0,0
2140,1070.0,circuit,topos,-42.71127701474458,-0.023791988019323477,0,0,0
2141,1070.5,circuit,topos,-42.711274516318184,-0.02379198662759429,0,0,0
2142,1071.0,circuit,topos,-42.71127203047612,-0.023791985242875104,0,0,0
2143,1071.5,circuit,topos,-42.711269557154985,-0.023791983865130612,0,0,0
2144,1072.0,circuit,topos,-42.71126709629173,-0.02379198249432568,0,0,0
2145,1072.5,circuit,topos,-42.71126464782359,-0.023791981130425355,0,0,0
2146,1073.0,circuit,topos,-42.711262211688144,-0.02379197977339486,0,0,0
2147,1073.5,circuit,topos,-42.71125978782327,-0.023791978423199595,0,0,0
2148,1074.0,circuit,topos,-42.71125737616717,-0.02379197707980513,0,0,0
2149,1074.5,circuit,topos,-42.71125497665833,-0.023791975743177207,0,0,0
2150,1075.0,circuit,topos,-42.71125258923558,-0.023791974413281743,0,0,0
2151,1075.5,circuit,topos,-42.71125021383803,-0.02379197309008483,0,0,0
2152,1076.0,circuit,topos,-42.711247850405115,-0.02379197177355272,0,0,0
2153,1076.5,circuit,topos,-42.71124549887658,-0.023791970463651856,0,0,0
2154,1077.0,circuit,topos,-42.711243159192456,-0.023791969160348828,0,0,0
2155,1077.5,circuit,topos,-42.71124083129309,-0.023791967863610406,0,0,0
2156,1078.0,circuit,topos,-42.71123851511911,-0.023791966573403527,0,0,0
2157,1078.5,circuit,topos,-42.71123621061147,-0.023791965289695287,0,0,0
2158,1079.0,circuit,topos,-42.71123391771139,-0.02379196401245295,0,0,0
2159,1079.5,circuit,topos,-42.71123163636042,-0.023791962741643954,0,0,0
2160,1080.0,circuit,topos,-42.711229366500376,-0.023791961477235897,0,0,0
2161,1080.5,circuit,topos,-42.71122710807339,-0.02379196021919653,0,0,0
2162,1081.0,circuit,topos,-42.71122486102187,-0.02379195896749378,0,0,0
2163,1081.5,circuit,topos,-42.711222625288514,-0.02379195772209573,0,0,0
2164,1082.0,circuit,topos,-42.711220400816316,-0.023791956482970618,0,0,0
2165,1082.5,circuit,topos,-42.71121818754855,-0.02379195525008685,0,0,0
2166,1083.0,circuit,topos,-42.711215985428794,-0.023791954023412994,0,0,0
2167,1083.5,circuit,topos,-42.711213794400884,-0.023791952802917765,0,0,0
2168,1084.0,circuit,topos,-42.71121161440896,-0.02379195158857005,0,0,0
2169,1084.5,circuit,topos,-42.71120944539743,-0.023791950380338874,0,0,0
2170,1085.0,circuit,topos,-42.711207287310984,-0.023791949178193435,0,0,0
2171,1085.5,circuit,topos,-42.71120514009459,-0.023791947982103077,0,0,0
2172,1086.0,circuit,topos,-42.71120300369351,-0.023791946792037305,0,0,0
2173,1086.5,circuit,topos,-42.71120087805326,-0.02379194560796577,0,0,0
2174,1087.0,circuit,topos,-42.71119876311964,-0.023791944429858276,0,0,0
2175,1087.5,circuit,topos,-42.71119665883871,-0.023791943257684786,0,0,0
2176,1088.0,circuit,topos,-42.71119456515683,-0.023791942091415417,0,0,0
2177,1088.5,circuit,topos,-42.71119248202061,-0.02379194093102042,0,0,0
2178,1089.0,circuit,topos,-42.71119040937692,-0.023791939776470213,0,0,0
2179,1089.5,circuit,topos,-42.71118834717292,-0.023791938627735352,0,0,0
2180,1090.0,circuit,topos,-42.71118629535603,-0.02379193748478655,0,0,0
2181,1090.5,circuit,topos,-42.71118425387392,-0.023791936347594658,0,0,0
2182,1091.0,circuit,topos,-42.71118222267454,-0.023791935216130683,0,0,0
2183,1091.5,circuit,topos,-42.71118020170609,-0.023791934090365768,0,0,0
2184,1092.0,circuit,topos,-42.71117819091705,-0.023791932970271216,0,0,0
2185,1092.5,circuit,topos,-42.71117619025615,-0.02379193185581846,0,0,0
2186,1093.0,circuit,topos,-42.71117419967236,-0.023791930746979086,0,0,0
2187,1093.5,circuit,topos,-42.71117221911492,-0.023791929643724816,0,0,0
2188,1094.0,circuit,topos,-42.71117024853334,-0.02379192854602752,0,0,0
2189,1094.5,circuit,topos,-42.71116828787738,-0.02379192745385921,0,0,0
2190,1095.0,circuit,topos,-42.711166337097026,-0.023791926367192035,0,0,0
2191,1095.5,circuit,topos,-42.71116439614254,-0.023791925285998283,0,0,0
2192,1096.0,circuit,topos,-42.711162464964445,-0.023791924210250393,0,0,0
2193,1096.5,circuit,topos,-42.711160543513486,-0.02379192313992093,0,0,0
2194,1097.0,circuit,topos,-42.711158631740666,-0.0237919220749826,0,0,0
2195,1097.5,circuit,topos,-42.71115672959724,-0.023791921015408248,0,0,0
2196,1098.0,circuit,topos,-42.71115483703471,-0.023791919961170863,0,0,0
2197,1098.5,circuit,topos,-42.71115295400482,-0.023791918912243557,0,0,0
2198,1099.0,circuit,topos,-42.71115108045954,-0.023791917868599584,0,0,0
2199,1099.5,circuit,topos,-42.711149216351096,-0.02379191683021233,0,0,0
2200,1100.0,circuit,topos,-42.71114736163197,-0.02379191579705532,0,0,0
2201,1100.5,circuit,topos,-42.711145516254874,-0.023791914769102217,0,0,0
2202,1101.0,circuit,topos,-42.71114368017273,-0.023791913746326797,0,0,0
2203,1101.5,circuit,topos,-42.71114185333874,-0.023791912728702985,0,0,0
2204,1102.0,circuit,topos,-42.711140035706315,-0.023791911716204837,0,0,0
2205,1102.5,circuit,topos,-42.71113822722911,-0.023791910708806534,0,0,0
2206,1103.0,circuit,topos,-42.711136427861,-0.023791909706482383,0,0,0
2207,1103.5,circuit,topos,-42.711134637556114,-0.02379190870920683,0,0,0
2208,1104.0,circuit,topos,-42.7111328562688,-0.023791907716954445,0,0,0
2209,1104.5,circuit,topos,-42.71113108395363,-0.023791906729699927,0,0,0
2210,1105.0,circuit,topos,-42.711129320565426,-0.023791905747418105,0,0,0
2211,1105.5,circuit,topos,-42.71112756605921,-0.023791904770083926,0,0,0
2212,1106.0,circuit,topos,-42.71112582039025,-0.02379190379767247,0,0,0
2213,1106.5,circuit,topos,-42.71112408351403,-0.023791902830158945,0,0,0
2214,1107.0,circuit,topos,-42.711122355386266,-0.02379190186751868,0,0,0
2215,1107.5,circuit,topos,-42.71112063596289,-0.023791900909727128,0,0,0
2216,1108.0,circuit,topos,-42.71111892520007,-0.023791899956759868,0,0,0
2217,1108.5,circuit,topos,-42.71111722305416,-0.023791899008592594,0,0,0
2218,1109.0,circuit,topos,-42.71111552948178,-0.02379189806520114,0,0,0
2219,1109.5,circuit,topos,-42.71111384443974,-0.02379189712656144,0,0,0
2220,1110.0,circuit,topos,-42.71111216788506,-0.02379189619264957,0,0,0
2221,1110.5,circuit,topos,-42.71111049977501,-0.023791895263441706,0,0,0
2222,1111.0,circuit,topos,-42.71110884006704,-0.02379189433891416,0,0,0
2223,1111.5,circuit,topos,-42.71110718871884,-0.02379189341904336,0,0,0
2224,1112.0,circuit,topos,-42.71110554568829,-0.023791892503805843,0,0,0
2225,1112.5,circuit,topos,-42.71110391093351,-0.023791891593178276,0,0,0
2226,1113.0,circuit,topos,-42.7111022844128,-0.02379189068713744,0,0,0
2227,1113.5,circuit,topos,-42.7111006660847,-0.023791889785660228,0,0,0
2228,1114.0,circuit,topos,-42.71109905590793,-0.023791888888723658,0,0,0
2229,1114.5,circuit,topos,-42.71109745384145,-0.02379188799630486,0,0,0
2230,1115.0,circuit,topos,-42.71109585984439,-0.023791887108381073,0,0,0
2231,1115.5,circuit,topos,-42.71109427387612,-0.023791886224929656,0,0,0
2232,1116.0,circuit,topos,-42.71109269589619,-0.023791885345928087,0,0,0
2233,1116.5,circuit,topos,-42.71109112586437,-0.023791884471353948,0,0,0
2234,1117.0,circuit,topos,-42.71108956374063,-0.023791883601184945,0,0,0
2235,1117.5,circuit,topos,-42.71108800948513,-0.023791882735398888,0,0,0
2236,1118.0,circuit,topos,-42.71108646305824,-0.023791881873973693,0,0,0
2237,1118.5,circuit,topos,-42.711084924420526,-0.023791881016887402,0,0,0
2238,1119.0,circuit,topos,-42.71108339353275,-0.023791880164118154,0,0,0
2239,1119.5,circuit,topos,-42.7110818703559,-0.023791879315644214,0,0,0
2240,1120.0,circuit,topos,-42.711080354851106,-0.02379187847144394,0,0,0
2241,1120.5,circuit,topos,-42.711078846979746,-0.023791877631495807,0,0,0
2242,1121.0,circuit,topos,-42.71107734670336,-0.023791876795778398,0,0,0
2243,1121.5,circuit,topos,-42.7110758539837,-0.023791875964270404,0,0,0
2244,1122.0,circuit,topos,-42.7110743687827,-0.023791875136950618,0,0,0
2245,1122.5,circuit,topos,-42.711072891062486,-0.02379187431379795,0,0,0
2246,1123.0,circuit,topos,-42.71107142078538,-0.02379187349479141,0,0,0
2247,1123.5,circuit,topos,-42.7110699579139,-0.023791872679910113,0,0,0
2248,1124.0,circuit,topos,-42.71106850241073,-0.023791871869133282,0,0,0
2249,1124.5,circuit,topos,-42.71106705423877,-0.02379187106244024,0,0,0
2250,1125.0,circuit,topos,-42.711065613361086,-0.02379187025981042,0,0,0
2251,1125.5,circuit,topos,-42.71106417974093,-0.023791869461223348,0,0,0
2252,1126.0,circuit,topos,-42.71106275334176,-0.023791868666658673,0,0,0
2253,1126.5,circuit,topos,-42.711061334127194,-0.023791867876096127,0,0,0
2254,1127.0,circuit,topos,-42.711059922061054,-0.023791867089515556,0,0,0
2255,1127.5,circuit,topos,-42.71105851710733,-0.023791866306896902,0,0,0
2256,1128.0,circuit,topos,-42.7110571192302,-0.023791865528220206,0,0,0
2257,1128.5,circuit,topos,-42.711055728394015,-0.02379186475346562,0,0,0
2258,1129.0,circuit,topos,-42.711054344563316,-0.023791863982613383,0,0,0
2259,1129.5,circuit,topos,-42.711052967702805,-0.023791863215643836,0,0,0
2260,1130.0,circuit,topos,-42.711051597777384,-0.023791862452537428,0,0,0
2261,1130.5,circuit,topos,-42.71105023475212,-0.0237918616932747,0,0,0
2262,1131.0,circuit,topos,-42.711048878592266,-0.023791860937836293,0,0,0
2263,1131.5,circuit,topos,-42.711047529263226,-0.02379186018620294,0,0,0
2264,1132.0,circuit,topos,-42.7110461867306,-0.023791859438355475,0,0,0
2265,1132.5,circuit,topos,-42.71104485096016,-0.023791858694274835,0,0,0
2266,1133.0,circuit,topos,-42.71104352191784,-0.023791857953942043,0,0,0
2267,1133.5,circuit,topos,-42.71104219956975,-0.02379185721733822,0,0,0
2268,1134.0,circuit,topos,-42.71104088388217,-0.023791856484444585,0,0,0
2269,1134.5,circuit,topos,-42.711039574821555,-0.02379185575524245,0,0,0
2270,1135.0,circuit,topos,-42.711038272354536,-0.023791855029713222,0,0,0
2271,1135.5,circuit,topos,-42.711036976447886,-0.023791854307838402,0,0,0
2272,1136.0,circuit,topos,-42.71103568706857,-0.023791853589599583,0,0,0
2273,1136.5,circuit,topos,-42.71103440418371,-0.023791852874978446,0,0,0
2274,1137.0,circuit,topos,-42.71103312776059,-0.023791852163956774,0,0,0
2275,1137.5,circuit,topos,-42.71103185776666,-0.023791851456516435,0,0,0
2276,1138.0,circuit,topos,-42.71103059416954,-0.023791850752639388,0,0,0
2277,1138.5,circuit,topos,-42.711029336937024,-0.023791850052307693,0,0,0
2278,1139.0,circuit,topos,-42.71102808603704,-0.023791849355503488,0,0,0
2279,1139.5,circuit,topos,-42.71102684143769,-0.023791848662209004,0,0,0
2280,1140.0,circuit,topos,-42.71102560310724,-0.02379184797240656,0,0,0
2281,1140.5,circuit,topos,-42.71102437101411,-0.02379184728607857,0,0,0
2282,1141.0,circuit,topos,-42.711023145126894,-0.023791846603207534,0,0,0
2283,1141.5,circuit,topos,-42.71102192541433,-0.02379184592377604,0,0,0
2284,1142.0,circuit,topos,-42.71102071184531,-0.02379184524776676,0,0,0
2285,1142.5,circuit,topos,-42.7110195043889,-0.023791844575162466,0,0,0
2286,1143.0,circuit,topos,-42.711018303014306,-0.023791843905945995,0,0,0
2287,1143.5,circuit,topos,-42.71101710769089,-0.02379184324010029,0,0,0
2288,1144.0,circuit,topos,-42.711015918388185,-0.023791842577608375,0,0,0
2289,1144.5,circuit,topos,-42.71101473507585,-0.02379184191845335,0,0,0
2290,1145.0,circuit,topos,-42.711013557723724,-0.023791841262618414,0,0,0
2291,1145.5,circuit,topos,-42.71101238630178,-0.02379184061008684,0,0,0
2292,1146.0,circuit,topos,-42.71101122078015,-0.023791839960841988,0,0,0
2293,1146.5,circuit,topos,-42.71101006112912,-0.02379183931486731,0,0,0
2294,1147.0,circuit,topos,-42.71100890731911,-0.023791838672146327,0,0,0
2295,1147.5,circuit,topos,-42.71100775932071,-0.023791838032662656,0,0,0
2296,1148.0,circuit,topos,-42.71100661710464,-0.023791837396399985,0,0,0
2297,1148.5,circuit,topos,-42.711005480641774,-0.023791836763342098,0,0,0
2298,1149.0,circuit,topos,-42.71100434990314,-0.02379183613347285,0,0,0
2299,1149.5,circuit,topos,-42.7110032248599,-0.023791835506776174,0,0,0
2300,1150.0,circuit,topos,-42.711002105483374,-0.023791834883236097,0,0,0
2301,1150.5,circuit,topos,-42.71100099174501,-0.02379183426283672,0,0,0
2302,1151.0,circuit,topos,-42.71099988361642,-0.023791833645562217,0,0,0
2303,1151.5,circuit,topos,-42.710998781069335,-0.023791833031396852,0,0,0
2304,1152.0,circuit,topos,-42.71099768407565,-0.023791832420324968,0,0,0
2305,1152.5,circuit,topos,-42.710996592607394,-0.02379183181233098,0,0,0
2306,1153.0,circuit,topos,-42.710995506636735,-0.023791831207399385,0,0,0
2307,1153.5,circuit,topos,-42.71099442613598,-0.02379183060551476,0,0,0
2308,1154.0,circuit,topos,-42.710993351077576,-0.02379183000666175,0,0,0
2309,1154.5,circuit,topos,-42.710992281434116,-0.023791829410825097,0,0,0
2310,1155.0,circuit,topos,-42.71099121717832,-0.023791828817989597,0,0,0
2311,1155.5,circuit,topos,-42.71099015828305,-0.023791828228140143,0,0,0
2312,1156.0,circuit,topos,-42.710989104721314,-0.023791827641261688,0,0,0
2313,1156.5,circuit,topos,-42.71098805646624,-0.02379182705733927,0,0,0
2314,1157.0,circuit,topos,-42.7109870134911,-0.023791826476357997,0,0,0
2315,1157.5,circuit,topos,-42.710985975769304,-0.023791825898303063,0,0,0
2316,1158.0,circuit,topos,-42.71098494327439,-0.02379182532315972,0,0,0
2317,1158.5,circuit,topos,-42.71098391598003,-0.023791824750913303,0,0,0
2318,1159.0,circuit,topos,-42.71098289386003,-0.023791824181549227,0,0,0
2319,1159.5,circuit,topos,-42.710981876888326,-0.02379182361505297,0,0,0
2320,1160.0,circuit,topos,-42.710980865038984,-0.023791823051410085,0,0,0
2321,1160.5,circuit,topos,-42.71097985828621,-0.023791822490606202,0,0,0
2322,1161.0,circuit,topos,-42.71097885660432,-0.02379182193262702,0,0,0
2323,1161.5,circuit,topos,-42.710977859967784,-0.02379182137745831,0,0,0
2324,1162.0,circuit,topos,-42.71097686835119,-0.02379182082508592,0,0,0
2325,1162.5,circuit,topos,-42.71097588172925,-0.023791820275495763,0,0,0
2326,1163.0,circuit,topos,-42.7109749000768,-0.023791819728673825,0,0,0
2327,1163.5,circuit,topos,-42.71097392336882,-0.023791819184606166,0,0,0
2328,1164.0,circuit,topos,-42.710972951580395,-0.023791818643278905,0,0,0
2329,1164.5,circuit,topos,-42.71097198468675,-0.023791818104678245,0,0,0
2330,1165.0,circuit,topos,-42.71097102266324,-0.023791817568790452,0,0,0
2331,1165.5,circuit,topos,-42.71097006548532,-0.023791817035601865,0,0,0
2332,1166.0,circuit,topos,-42.71096911312859,-0.02379181650509888,0,0,0
2333,1166.5,circuit,topos,-42.71096816556877,-0.02379181597726798,0,0,0
2334,1167.0,circuit,topos,-42.7109672227817,-0.0237918154520957,0,0,0
2335,1167.5,circuit,topos,-42.71096628474332,-0.023791814929568642,0,0,0
2336,1168.0,circuit,topos,-42.71096535142973,-0.02379181440967349,0,0,0
2337,1168.5,circuit,topos,-42.71096442281713,-0.02379181389239699,0,0,0
2338,1169.0,circuit,topos,-42.71096349888183,-0.02379181337772595,0,0,0
2339,1169.5,circuit,topos,-42.71096257960029,-0.023791812865647244,0,0,0
2340,1170.0,circuit,topos,-42.71096166494905,-0.023791812356147815,0,0,0
2341,1170.5,circuit,topos,-42.710960754904804,-0.02379181184921467,0,0,0
2342,1171.0,circuit,topos,-42.710959849444336,-0.02379181134483489,0,0,0
2343,1171.5,circuit,topos,-42.710958948544565,-0.023791810842995607,0,0,0
2344,1172.0,circuit,topos,-42.71095805218252,-0.023791810343684033,0,0,0
2345,1172.5,circuit,topos,-42.71095716033534,-0.023791809846887425,0,0,0
2346,1173.0,circuit,topos,-42.71095627298028,-0.023791809352593125,0,0,0
2347,1173.5,circuit,topos,-42.71095539009473,-0.023791808860788525,0,0,0
2348,1174.0,circuit,topos,-42.710954511656155,-0.02379180837146108,0,0,0
2349,1174.5,circuit,topos,-42.71095363764217,-0.02379180788459832,0,0,0
2350,1175.0,circuit,topos,-42.71095276803049,-0.023791807400187825,0,0,0
2351,1175.5,circuit,topos,-42.71095190279894,-0.023791806918217254,0,0,0
2352,1176.0,circuit,topos,-42.710951041925455,-0.023791806438674307,0,0,0
2353,1176.5,circuit,topos,-42.710950185388086,-0.02379180596154676,0,0,0
2354,1177.0,circuit,topos,-42.71094933316498,-0.023791805486822443,0,0,0
2355,1177.5,circuit,topos,-42.71094848523443,-0.023791805014489256,0,0,0
2356,1178.0,circuit,topos,-42.7109476415748,-0.023791804544535153,0,0,0
2357,1178.5,circuit,topos,-42.71094680216457,-0.02379180407694815,0,0,0
2358,1179.0,circuit,topos,-42.71094596698236,-0.023791803611716327,0,0,0
2359,1179.5,circuit,topos,-42.710945136006856,-0.023791803148827822,0,0,0
2360,1180.0,circuit,topos,-42.71094430921687,-0.023791802688270827,0,0,0
2361,1180.5,circuit,topos,-42.710943486591326,-0.0237918022300336,0,0,0
2362,1181.0,circuit,topos,-42.71094266810924,-0.023791801774104455,0,0,0
2363,1181.5,circuit,topos,-42.71094185374976,-0.023791801320471775,0,0,0
2364,1182.0,circuit,topos,-42.7109410434921,-0.023791800869123986,0,0,0
2365,1182.5,circuit,topos,-42.710940237315604,-0.023791800420049577,0,0,0
2366,1183.0,circuit,topos,-42.71093943519973,-0.0237917999732371,0,0,0
2367,1183.5,circuit,topos,-42.710938637124,-0.023791799528675165,0,0,0
2368,1184.0,circuit,topos,-42.710937843068095,-0.023791799086352435,0,0,0
2369,1184.5,circuit,topos,-42.71093705301175,-0.02379179864625763,0,0,0
2370,1185.0,circuit,topos,-42.710936266934816,-0.02379179820837953,0,0,0
2371,1185.5,circuit,topos,-42.710935484817256,-0.02379179777270696,0,0,0
2372,1186.0,circuit,topos,-42.71093470663913,-0.02379179733922883,0,0,0
2373,1186.5,circuit,topos,-42.710933932380584,-0.023791796907934065,0,0,0
2374,1187.0,circuit,topos,-42.71093316202189,-0.023791796478811685,0,0,0
2375,1187.5,circuit,topos,-42.71093239554339,-0.02379179605185074,0,0,0
2376,1188.0,circuit,topos,-42.71093163292555,-0.023791795627040344,0,0,0
2377,1188.5,circuit,topos,-42.71093087414893,-0.023791795204369668,0,0,0
2378,1189.0,circuit,topos,-42.71093011919416,-0.023791794783827928,0,0,0
2379,1189.5,circuit,topos,-42.71092936804201,-0.023791794365404406,0,0,0
2380,1190.0,circuit,topos,-42.71092862067332,-0.02379179394908843,0,0,0
2381,1190.5,circuit,topos,-42.71092787706903,-0.023791793534869387,0,0,0
2382,1191.0,circuit,topos,-42.71092713721019,-0.023791793122736715,0,0,0
2383,1191.5,circuit,topos,-42.71092640107793,-0.023791792712679907,0,0,0
2384,1192.0,circuit,topos,-42.710925668653466,-0.0237917923046885,0,0,0
2385,1192.5,circuit,topos,-42.71092493991814,-0.023791791898752093,0,0,0
2386,1193.0,circuit,topos,-42.71092421485336,-0.02379179149486034,0,0,0
2387,1193.5,circuit,topos,-42.71092349344064,-0.023791791093002942,0,0,0
2388,1194.0,circuit,topos,-42.71092277566159,-0.023791790693169647,0,0,0
2389,1194.5,circuit,topos,-42.7109220614979,-0.023791790295350262,0,0,0
2390,1195.0,circuit,topos,-42.710921350931365,-0.023791789899534645,0,0,0
2391,1195.5,circuit,topos,-42.710920643943865,-0.0237917895057127,0,0,0
2392,1196.0,circuit,topos,-42.71091994051738,-0.023791789113874393,0,0,0
2393,1196.5,circuit,topos,-42.710919240633956,-0.02379178872400972,0,0,0
2394,1197.0,circuit,topos,-42.71091854427576,-0.023791788336108753,0,0,0
2395,1197.5,circuit,topos,-42.710917851425044,-0.023791787950161594,0,0,0
2396,1198.0,circuit,topos,-42.71091716206413,-0.023791787566158403,0,0,0
2397,1198.5,circuit,topos,-42.71091647617543,-0.02379178718408938,0,0,0
2398,1199.0,circuit,topos,-42.71091579374147,-0.023791786803944802,0,0,0
