test,loss,k_on_topoI,k_off_topoI,k_cat_topoI,width_topoI,threshold_topoI,k_on_gyrase,k_off_gyrase,k_cat_gyrase,width_gyrase,threshold_gyrase,sigma0_gyrase
131,4.698411216419074,0.06850681161051944,0.6349657032959027,14.413855408071619,0.18333237095371518,-0.28257812401658056,0.032314475887392544,0.19330424462361728,16.970787083285632,0.18147985915299483,-0.19049979921739224,-0.11
132,52.49669429670169,0.05474184014215411,0.27938794884389373,1.1952135296105628,0.014959381666231841,0.16032541085425445,0.0856169232165698,0.3969156649228368,17.58571569133256,0.18982478107569248,-0.08674744680294835,-0.11
133,27.22438607267606,0.03158990312171886,0.22694949707521545,13.516130862322338,0.09058002069560364,0.2864207280676553,0.019658531108749808,0.45072013167446523,13.807492031846326,0.0011000384065802393,-0.2789029626819936,-0.11
134,4.868528657850173,0.01732545037637044,0.0359177309702593,15.484934274097832,0.2096444013835896,0.1456342011965815,0.035783731934272894,0.2689634997211341,15.756524500887615,0.23699202308338693,-0.029647139031449443,-0.11
135,2.567309600287494,0.045766382031897104,0.3135457172844835,9.812466950410137,0.2823794972384397,0.21477064010539365,0.042886005439950796,0.5350655181822483,10.011613417125451,0.1485630830328095,0.05399310096313406,-0.11
136,2.201412744540697,0.05149613956429891,0.6085590825066624,8.022386437487112,0.1214912254590232,0.07696581627402038,0.02630874709898059,0.06569229676009958,14.419254310960678,0.1254916667288147,0.12950155222313775,-0.11
137,28.88036267348492,0.001110489186745475,0.6815315629407726,0.5605017143921427,0.10696612449346496,0.16562555354913516,0.012822401731842466,0.624213756578692,19.133419129870784,0.1726855485348799,-0.23330366865648625,-0.11
138,5.297161696581169,0.06324748587211679,0.11376165429202634,7.596016056956502,0.29155103096124146,-0.04755056150947003,0.05425019839008439,0.2377375020131256,18.372620641576287,0.16615501692226717,-0.2176031797874054,-0.11
139,3.7784650613748854,0.006172010871602363,0.4580087449999094,6.446365061384686,0.2727951311712903,0.1979369836410437,0.04814075076740762,0.34975865900243275,14.973140203116523,0.11828938768162063,-0.11367477411145505,-0.11
140,6.568100623279378,0.0035319851460436716,0.4931675802065064,18.50820267130789,0.2257001529779446,0.1215779505128432,0.08967221953062783,0.14466479005052707,12.04621262599491,0.20808460000782733,0.10102881576374488,-0.11
141,4.051273243095698,0.049387150050585464,0.5556437014354858,5.826236462554206,0.13348890962967666,0.2975363095506199,0.06896368413647631,0.4351540741535567,17.734005903861068,0.19335567427625627,-0.05869377477491369,-0.11
142,5.482609234121558,0.010137025028316557,0.3756498239817902,8.400902659088972,0.05090816317189327,0.03343540167953529,0.04572775532832806,0.030554012647999035,16.488899346271282,0.2201725858103385,-0.16406661033245923,-0.11
143,10.92441698661721,0.05817658448152069,0.7326383416114038,13.15326137636516,0.2161120463340146,0.22890919238058258,0.009478449296007033,0.289664492076703,13.413078068200806,0.08543012317582699,-0.25297104161430606,-0.11
144,4.855328418590566,0.04136150006663319,0.19141005490022284,10.726815169358932,0.16627631301761134,-0.1288600203554479,0.058224000153505,0.1006066844167768,8.340366543663741,0.15820897766776268,-0.2911932619751557,-0.11
145,1.2382590617809224,0.01219655769102742,0.41125641949929015,4.959077347516729,0.29818793840332475,0.25882404105775103,0.01783133783932708,0.8147908552380123,19.021584573908754,0.19963573457125688,-0.010483410652692985,-0.11
146,0.7713130013139127,0.02223292697299333,0.4335073708327324,2.7864723256796706,0.26250383547816725,0.18448676166538347,0.013962213039035892,0.5084679522655092,18.568580671323716,0.18679326163385407,-0.039496097671953154,-0.11
147,0.5055356248452851,0.01490533056901975,0.5170980288662882,5.427226179043308,0.2923006413471173,0.13544552832798684,0.010620707476516332,0.7540964834222544,17.009948826278897,0.229773481021717,0.02703415685106776,-0.11
148,1.264306572303325,0.014355834696578935,0.5174143382364412,3.352471994824438,0.2788790735667941,0.052080351331607974,0.023646056782862523,0.7637426617402764,15.40824706946872,0.2300369901911027,0.07381194229806226,-0.11
149,9.758325981038425,0.016465383439519792,0.5722116326052997,10.213024067583346,0.28510959780924217,0.12884202116109708,0.0012454429577046788,0.8970219471756911,16.820727087832026,0.24570843565313516,0.015503280335467698,-0.11
150,2.9727975161873594,0.0051690211578120804,0.47080909574521457,5.6355900047178595,0.2921270251843648,0.10573905984905077,0.02070252883940668,0.8491015625868152,19.987977698927477,0.2612188988602093,0.03284181682983334,-0.11
151,1.0386883867356664,0.007808242470488346,0.7057543190681279,5.412367269222072,0.24674756542416715,0.15219873072092427,0.006608223525104984,0.922208811057039,17.271914122753202,0.27301947287779516,0.11080755278050734,-0.11
152,1.7702938187387738,0.017912810599317285,0.550925229198828,3.9461658253587752,0.2676538168480369,0.09308546286710086,0.005184264187397855,0.7949955072013897,16.274051049880512,0.23758973501590303,0.0511514698327428,-0.11
153,2.547727509572971,0.019274938141853742,0.6619987024223115,2.405332338579715,0.23298831029892686,0.2434288628430557,0.0026183936102916663,0.9815565297404324,15.99029731501129,0.24995708994553686,0.20729364302608183,-0.11
154,3.2291016983433027,0.003292677049620719,0.49613329937065564,12.294333461316429,0.2509237799940946,0.13932806237124254,0.0160837093678328,0.6887431514662044,19.552345674205935,0.22431817766070927,0.0926836049913987,-0.11
155,1.1453700789985592,0.009062604649857805,0.622054085811751,4.4632586191116035,0.25591654987918,-0.026776301473883837,0.02927597323284412,0.8755337934258246,14.821806951663632,0.2145994090471073,-0.09656845134831132,-0.11
156,3.039544831958399,0.024669043165581696,0.33826782512074405,8.884608584240215,0.29919807662268744,0.027018093987856776,0.010418633142134266,0.9404396814538435,18.068948010550574,0.17915864621603625,0.18461821316586569,-0.11
157,1.6958351950753476,0.028212699763901183,0.5987507986532987,6.778258621752517,0.27369008016579816,0.0025819178055304925,0.06188716151778342,0.7427490226966439,14.21070712434829,0.20558899149736565,-0.005263772357250285,-0.11
158,5.758929446124674,0.011358444862466024,0.5355563807313457,0.8143400528914504,0.20003285854523092,0.2006655482245056,0.07698613231240126,0.833159151604651,15.543828741332256,0.2817817149988568,0.0687551277700806,-0.11
159,2.6933456197279373,0.035010708710971616,0.4081469905297689,0.051556274756833,0.2385593946025861,0.0628005369558583,0.011803806963252197,0.7098973505054179,12.611000227578963,0.15138398282243606,-0.17721474692509986,-0.11
160,7.834176521530959,0.0054771189665129595,0.37685575864296844,1.3490021626291098,0.27911819712184094,0.21658265330364385,0.02261644958729274,0.5836253483750902,18.757078001970953,0.13521407230074686,-0.12543515858904047,-0.11
161,3.398956629366424,0.038060242551103685,0.47657687263579895,9.588647894706726,0.15523627817557306,-0.06965530911152609,0.026287543162984706,0.6554486384294989,17.687227572650922,0.1718799405765219,-0.06580019433886561,-0.11
162,8.646329731535694,0.001251101057594856,0.3566911643889493,7.215303555890258,0.1880195239454271,0.17115127458502555,0.00828741417358821,0.9931310052464015,17.035379508384725,0.14458150683353602,-0.051523976754930624,-0.11
163,4.8073045680526585,0.06196143886067795,0.4499267372223754,11.954048437709524,0.28786459568483713,0.27546036899433446,0.03156228134604995,0.9047112460798394,13.926299842937818,0.1953895593796188,-0.022884994971155433,-0.11
164,26.77997159823114,0.05320692653456995,0.514818530055141,2.1047064912619264,0.2999289998149894,0.08042081810792293,0.02462378341695709,0.9676063713590304,0.04275972360615121,0.22869760930689925,0.16240840537880316,-0.11
165,5.146472923345026,0.02024500419134568,0.7652967014248908,11.17942122436434,0.07560833916385123,0.23619575272550197,0.06472374771358835,0.7806741989079393,16.56776010387828,0.16563650641310015,0.0061334239456267425,-0.11
166,2.1968879906443757,0.026494284993992076,0.3098296960727009,6.412972575947152,0.11503724261246288,0.10970734405806734,0.05148735778573013,0.3793486898343058,19.403098975415276,0.24261887606836113,0.026218228153043532,-0.11
167,4.004002283440928,0.013252475238979988,0.580496404662166,5.170681879192516,0.26057469309419024,-0.009880382150374584,0.019787650459718312,0.31160957713331544,18.207362184502028,0.2699092058641546,0.26574704667127597,-0.11
168,6.9859253101989225,0.08200855916189664,0.7915973843765347,14.037306959455206,0.26753880422587145,-0.15045326357359362,0.03926066491278153,0.8580785671013635,17.38393019161836,0.2946040745433582,-0.20537971412156536,-0.11
169,10.730644523034679,0.06586590417513169,0.28825078853206826,6.024508634517779,0.12664115116718933,0.042566357525689505,0.0010649949946642603,0.4013434935289519,15.168280070800467,0.21747884173966853,-0.0823587597216057,-0.11
170,0.6194841677756681,0.03178555155960756,0.42251079345671966,2.9706465185461717,0.17384102307739957,0.129348108333024,0.014863287096826973,0.6373365706102825,15.893860600088095,0.2549715351494142,-0.1453778590630691,-0.11
171,0.896872535364932,0.05580316138238682,0.9185091553091905,7.728468723504461,0.060365187139389445,0.15684744449787386,0.012522473361840765,0.725827595268967,11.628127752720264,0.20135508620068432,0.12354726224372962,-0.11
172,1.6791125796659603,0.04323649700770714,0.5339620982079547,12.49935613747274,0.033551293837147236,0.09394998680287403,0.0598541141098735,0.6892473157041084,14.876377824632478,0.09881431032447384,-0.10839848874889224,-0.11
173,6.181172224363616,0.07330191356297218,0.39157235422126135,9.276528860207522,0.14582044987830553,-0.055782413412425534,0.08177209576869543,0.5486172970637371,19.936474912359852,0.10922339829787052,-0.2697777062317333,-0.11
174,19.341509527238433,0.04605662467046652,0.6254586710096331,1.675531911817143,0.08428929514658491,0.25242784821255326,0.005985730883708666,0.6030689851956068,13.234953860477912,0.16158736446786182,-0.028558293388379126,-0.11
175,1.0045017476189728,0.0686780307731851,0.44138507230213203,8.313140260363378,0.29376101245230213,0.02410949080172922,0.06728186279613803,0.2090367164388899,14.461349441545384,0.18587347587390385,0.23221485573826367,-0.11
176,12.379668760134148,0.0011008048406146026,0.4973125234670086,4.761571330178618,0.1022603874064138,0.00925464410731705,0.02854781536365157,0.4747411292483517,12.32315035173982,0.13104333034725046,0.04273232919035591,-0.11
177,1.5099351454825034,0.006833447087794172,0.25307523617657895,10.005485318801137,0.22021655894376288,0.2995681199041488,0.01684314925431503,0.8079403738491345,16.290772135643156,0.17469901792335454,0.13683926000691216,-0.11
178,2.3454332595147975,0.05965573908160347,0.5982812998328155,15.217120319355699,0.19424917034267167,-0.09180926116024321,0.07224164801159305,0.3625676373588128,18.5746340767006,0.21177025727878837,-0.13306798061735603,-0.11
179,0.3979250797209154,0.01495844704320393,0.21750782155105974,11.702444314995024,0.24350622479287742,0.18984456999170402,0.034070452081241036,0.16305808003638117,11.165797998270907,0.1403329857648896,-0.15408672939144055,-0.11
180,2.5476031162995674,0.023426285957863134,0.06644111683829035,10.827287467072455,0.1816789317997273,0.28246337872622196,0.045424669291942485,0.16031026303542772,11.034058611612823,0.12417631799001339,-0.19977461479978056,-0.11
181,3.69733432492957,0.029782700672264493,0.15574967409772206,14.558328669408763,0.22570705304378347,0.23000213267083133,0.037341293799890075,0.18463095276374156,7.880445623468002,0.1430951513433717,-0.1556162279001353,-0.11
182,9.16148503212096,0.09425981250671243,0.08800540304939797,11.40898247588447,0.20614612132981397,0.20826187621122455,0.04156919423338628,0.2581717532792544,7.026867216389789,0.08880267915180132,-0.18259714309372108,-0.11
183,1.769300570656432,0.010412687853606793,0.33216852924376217,13.381524978112177,0.21058377496245012,0.1909116916243085,0.03468452741014287,0.13114317000820908,3.928943537628361,0.13699366301841004,-0.21509193099146018,-0.11
184,1.8536644850638948,0.016394080923460903,0.16104306734447088,12.809727865207195,0.23994652724381413,0.17947721387193635,0.05408676809186172,0.08395891752843626,5.385269982082759,0.15352579418238574,-0.24739649354480925,-0.11
185,3.4969110983908034,0.0028724575286213933,0.12754906349745948,16.6998492370508,0.25514622740967896,0.26604297325344617,0.05565777961773072,0.01034360244038604,10.626784850793644,0.07717112427000522,-0.11965153384805306,-0.11
186,7.911395333732713,0.03292430048777545,0.23426937645189885,11.868541213797243,0.24336069199402174,-0.1917698129200396,0.03326261510370702,0.23520071995614503,9.72868795058038,0.06807651643922155,-0.1710320229988745,-0.11
187,10.680254949500217,0.07757482156178752,0.19012912934912954,10.364900515316116,0.16125048361546646,-0.02500026300205773,0.049423117321931505,0.32250720155104506,4.5523768349077285,0.054751659218106846,-0.09698913507188028,-0.11
188,4.27209265472198,0.021692430345654393,0.2058763122530321,13.630872779521267,0.13974292905033334,0.11588095661230116,0.03934669118467511,0.2784055305632049,9.125730220149919,0.11855566640258683,-0.22264205522444558,-0.11
189,6.077308428619993,0.05179996974319791,0.26386158618792444,15.631213482039685,0.23080396275901463,0.25172631814167656,0.028051922426367844,0.10740841128047919,6.046120552164205,0.09896408233691424,-0.1958175762034704,-0.11
190,20.435202312138042,0.08740374529044093,0.2923330562978831,13.040878474063527,0.2477990306951057,0.22065930435945086,0.03068613360382759,0.20033453846787996,0.759785906060948,0.1068650922917614,-0.2640595405304732,-0.11
191,1.612622027853165,0.008615595654483664,0.17129526099952952,14.058692847649478,0.27899209617266435,0.07366503552256728,0.05746984468412661,0.1768178484449173,8.614397404761185,0.11382476596170726,-0.23341893368932856,-0.11
192,7.869246521011489,0.01215705359941655,0.047084804009750514,15.103822210273105,0.15270105929027167,-0.10566837857767998,0.02135066571159945,0.42231318158927494,13.480238506587597,0.18137329104845992,-0.14172485095568083,-0.11
193,4.246791535632746,0.038839660973593294,0.8505953672741802,17.294476964471485,0.19988118963206591,0.2939973628655444,0.062456979347685966,0.033559989948861,1.9320142818710622,0.12687311479033336,-0.2868808586174143,-0.11
194,2.8887317007713236,0.06375529104170688,0.3664741122673969,16.09105087380457,0.09457034406967169,0.14588395054428716,0.017922697377681006,0.1502988044233285,12.859876576912626,0.15910479291507992,-0.15894154260589083,-0.11
195,27.054166018697302,0.005444618089920281,0.21582902719744335,11.647689042496175,0.21830609512367552,0.16473224208656748,0.0031488526773231842,0.29724460381745427,7.286449794594148,0.028656218448028556,-0.2995373273344245,-0.11
196,3.0618735819882206,0.02608532146160679,0.46445281842385633,8.79310161894675,0.27041743467755863,0.055727493155250094,0.04406924109836663,0.3370109362762668,9.992458347044286,0.043646804375187725,-0.07168398328064711,-0.11
197,6.654228742214807,0.017443126192279834,0.32297329450832857,17.846985589803065,0.13247692186367016,0.19618870653525558,0.023778401230970643,0.21912883851209142,2.9234504274010806,0.14891857739468414,-0.1879910869388678,-0.11
198,1.0824062521515758,0.0352457920048459,0.6695394865739639,19.914621337736023,0.12414422233928085,0.23508212362884326,0.03566412730176277,0.05033993309040499,11.12996918564551,0.1681870892707926,-0.08286986847720612,-0.11
199,8.593941653764581,0.07491287381036744,0.12245671197814224,12.230876478633329,0.26330320829275006,-0.08300465512424049,0.026775433838870794,0.24736028606146163,10.41240564831688,0.09659805855686028,-0.11577746293132754,-0.11
