frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
626,626.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
627,627.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
627,627.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
627,627.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
628,628.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
628,628.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
628,628.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
629,629.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
629,629.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
629,629.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
630,630.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
630,630.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
630,630.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
631,631.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
631,631.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
631,631.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
632,632.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
632,632.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
632,632.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
633,633.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
633,633.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
633,633.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
634,634.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
634,634.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
634,634.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
635,635.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
635,635.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
635,635.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
636,636.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
636,636.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
636,636.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
637,637.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
637,637.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
637,637.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
638,638.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
638,638.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
638,638.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
639,639.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
639,639.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
639,639.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
640,640.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
640,640.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
640,640.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
641,641.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
641,641.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
641,641.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
642,642.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
642,642.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
642,642.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
643,643.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
643,643.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
643,643.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
644,644.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
644,644.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
644,644.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
645,645.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
645,645.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
645,645.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
646,646.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
646,646.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
646,646.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
647,647.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
647,647.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
647,647.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
648,648.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
648,648.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
648,648.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
649,649.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
649,649.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
649,649.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
650,650.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
650,650.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
650,650.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
651,651.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
651,651.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
651,651.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
652,652.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
652,652.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
652,652.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
653,653.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
653,653.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
653,653.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
654,654.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
654,654.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
654,654.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
655,655.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
655,655.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
655,655.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
656,656.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
656,656.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
656,656.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
657,657.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
657,657.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
657,657.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
658,658.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
658,658.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
658,658.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
659,659.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
659,659.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
659,659.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
660,660.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
660,660.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
660,660.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
661,661.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
661,661.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
661,661.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
662,662.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
662,662.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
662,662.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
663,663.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
663,663.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
663,663.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
664,664.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
664,664.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
664,664.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
665,665.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
665,665.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
665,665.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
666,666.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
666,666.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
666,666.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
667,667.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
667,667.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
667,667.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
668,668.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
668,668.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
668,668.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
669,669.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
669,669.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
669,669.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
670,670.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
670,670.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
670,670.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
671,671.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
671,671.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
671,671.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
672,672.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
672,672.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
672,672.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
673,673.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
673,673.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
673,673.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
674,674.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
674,674.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
674,674.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
675,675.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
675,675.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
675,675.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
676,676.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
676,676.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
676,676.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
677,677.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
677,677.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
677,677.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
678,678.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
678,678.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
678,678.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
679,679.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
679,679.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
679,679.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
680,680.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
680,680.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
680,680.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
681,681.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
681,681.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
681,681.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
682,682.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
682,682.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
682,682.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
683,683.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
683,683.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
683,683.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
684,684.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
684,684.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
684,684.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
685,685.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
685,685.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
685,685.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
686,686.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
686,686.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
686,686.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
687,687.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
687,687.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
687,687.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
688,688.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
688,688.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
688,688.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
689,689.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
689,689.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
689,689.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
690,690.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
690,690.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
690,690.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
691,691.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
691,691.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
691,691.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
692,692.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,0,0,0
692,692.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
692,692.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,0,0,0
693,693.0,circuit,topos,-13.49987243142601,-0.0075200000000000865,1,1,0
693,693.0,DNA_topoI,DNA_topoI_global,-13.49987243142601,-0.0075200000000000865,0,0,0
693,693.0,DNA_gyrase,DNA_gyrase_global,-13.49987243142601,-0.0075200000000000865,1,1,0
694,694.0,circuit,topos,-20.979854939973134,-0.0121736111111112,1,0,0
694,694.0,DNA_topoI,DNA_topoI_global,-20.979854939973134,-0.0121736111111112,0,0,0
694,694.0,DNA_gyrase,DNA_gyrase_global,-20.979854939973134,-0.0121736111111112,1,0,0
695,695.0,circuit,topos,-28.459837448520258,-0.016513888888888977,1,0,0
695,695.0,DNA_topoI,DNA_topoI_global,-28.459837448520258,-0.016513888888888977,0,0,0
695,695.0,DNA_gyrase,DNA_gyrase_global,-28.459837448520258,-0.016513888888888977,1,0,0
696,696.0,circuit,topos,-35.939819957067385,-0.020854166666666753,1,0,0
696,696.0,DNA_topoI,DNA_topoI_global,-35.939819957067385,-0.020854166666666753,0,0,0
696,696.0,DNA_gyrase,DNA_gyrase_global,-35.939819957067385,-0.020854166666666753,1,0,0
697,697.0,circuit,topos,-43.41980246561451,-0.02519444444444453,1,0,0
697,697.0,DNA_topoI,DNA_topoI_global,-43.41980246561451,-0.02519444444444453,0,0,0
697,697.0,DNA_gyrase,DNA_gyrase_global,-43.41980246561451,-0.02519444444444453,1,0,0
698,698.0,circuit,topos,-50.89978497416163,-0.02953472222222231,0,0,1
698,698.0,DNA_topoI,DNA_topoI_global,-50.89978497416163,-0.02953472222222231,0,0,0
698,698.0,DNA_gyrase,DNA_gyrase_global,-50.89978497416163,-0.02953472222222231,0,0,1
699,699.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
699,699.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
699,699.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
700,700.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
700,700.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
700,700.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
701,701.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
701,701.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
701,701.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
702,702.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
702,702.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
702,702.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
703,703.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
703,703.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
703,703.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
704,704.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
704,704.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
704,704.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
705,705.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
705,705.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
705,705.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
706,706.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
706,706.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
706,706.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
707,707.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
707,707.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
707,707.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
708,708.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
708,708.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
708,708.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
709,709.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
709,709.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
709,709.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
710,710.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
710,710.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
710,710.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
711,711.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
711,711.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
711,711.0,DNA_gyrase,DNA_gyrase_global,-58.37976748270876,-0.03252000000000008,0,0,0
712,712.0,circuit,topos,-58.37976748270876,-0.03252000000000008,0,0,0
712,712.0,DNA_topoI,DNA_topoI_global,-58.37976748270876,-0.03252000000000008,0,0,0
